Date,Close
9/13/2019,1.1568
9/16/2019,1.19
9/17/2019,1.1325
9/18/2019,1.1372
9/19/2019,1.0598
9/20/2019,1.02
9/23/2019,1.0003
9/24/2019,0.9623
9/25/2019,0.9413
9/26/2019,0.9503
9/27/2019,0.9455
9/30/2019,1.0178
10/1/2019,0.9728
10/2/2019,0.9638
10/3/2019,0.9193
10/4/2019,0.8903
10/8/2019,0.8938
10/9/2019,0.8818
10/10/2019,0.8948
10/11/2019,1.015
10/14/2019,1.0427
10/15/2019,1.0138
10/16/2019,1.0488
10/17/2019,1.1005
10/18/2019,1.1023
10/21/2019,1.1477
10/22/2019,1.1677
10/23/2019,1.1033
10/24/2019,1.0833
10/25/2019,1.0583
10/28/2019,1.0953
10/29/2019,1.1823
10/30/2019,1.1372
10/31/2019,1.1388
11/1/2019,1.097
11/4/2019,1.1768
11/5/2019,1.201
11/6/2019,1.2713
11/7/2019,1.211
11/8/2019,1.2913
11/11/2019,1.2965
11/12/2019,1.283
11/13/2019,1.2715
11/14/2019,1.1768
11/15/2019,1.1615
11/18/2019,1.1665
11/19/2019,1.1292
11/20/2019,1.0728
11/21/2019,1.0738
11/22/2019,1.0987
11/25/2019,1.0918
11/26/2019,1.0773
11/27/2019,1.0183
11/28/2019,0.9993
11/29/2019,1.0343
12/2/2019,1.0945
12/3/2019,1.1948
12/4/2019,1.0613
12/5/2019,1.0923
12/6/2019,1.127
12/9/2019,1.151
12/10/2019,1.106
12/11/2019,1.1543
12/12/2019,1.1313
12/13/2019,1.256
12/16/2019,1.1558
12/17/2019,1.1568
12/18/2019,1.2058
12/19/2019,1.2685
12/20/2019,1.286
12/23/2019,1.297
12/24/2019,1.311
12/27/2019,1.3068
12/30/2019,1.307
12/31/2019,1.3705
1/2/2020,1.343
1/3/2020,1.2523
1/6/2020,1.2018
1/7/2020,1.216
1/8/2020,1.183
1/9/2020,1.2357
1/10/2020,1.2542
1/13/2020,1.2128
1/14/2020,1.2553
1/15/2020,1.2105
1/16/2020,1.1828
1/17/2020,1.177
1/20/2020,1.1723
1/21/2020,1.1578
1/22/2020,1.1147
1/23/2020,1.1038
1/24/2020,1.0867
1/28/2020,0.952
1/29/2020,1.0118
1/30/2020,0.9633
1/31/2020,0.9523
2/3/2020,0.9253
2/4/2020,0.9233
2/5/2020,1.0318
2/6/2020,1.092
2/7/2020,1.0423
2/10/2020,1.0075
2/11/2020,1.0173
2/12/2020,1.062
2/13/2020,1.042
2/14/2020,1.0468
2/17/2020,1.0515
2/18/2020,1.033
2/19/2020,1.037
2/20/2020,1.0025
2/21/2020,0.938
2/24/2020,0.9183
2/25/2020,0.9275
2/26/2020,0.9175
2/27/2020,0.8533
2/28/2020,0.8182
3/2/2020,0.804
3/3/2020,0.7923
3/4/2020,0.7188
3/5/2020,0.7797
3/6/2020,0.6755
3/9/2020,0.611
3/10/2020,0.793
3/11/2020,0.6785
3/12/2020,0.7685
3/13/2020,0.9783
3/16/2020,0.9105
3/17/2020,1.0343
3/18/2020,1.2145
3/19/2020,1.4897
3/20/2020,1.1423
3/23/2020,0.9145
3/24/2020,0.8958
3/25/2020,0.9783
3/26/2020,0.9273
3/27/2020,0.9248
3/30/2020,0.7835
3/31/2020,0.7625
4/1/2020,0.678
4/2/2020,0.768
4/3/2020,0.7625
4/6/2020,0.776
4/7/2020,0.9198
4/8/2020,0.9183
4/9/2020,0.9088
4/14/2020,0.9258
4/15/2020,0.9148
4/16/2020,0.8465
4/17/2020,0.8578
4/20/2020,0.8365
4/21/2020,0.8578
4/22/2020,0.8413
4/23/2020,0.8775
4/24/2020,0.88
4/27/2020,0.9125
4/28/2020,0.9268
4/29/2020,0.9195
4/30/2020,0.8913
5/1/2020,0.8715
5/4/2020,0.8318
5/5/2020,0.868
5/6/2020,0.9175
5/7/2020,0.9298
5/8/2020,0.894
5/11/2020,0.9633
5/12/2020,0.9565
5/13/2020,0.959
5/14/2020,0.899
5/15/2020,0.9108
5/18/2020,0.9125
5/19/2020,0.9793
5/20/2020,0.949
5/21/2020,0.9145
5/22/2020,0.867
5/25/2020,0.8595
5/26/2020,0.8853
5/27/2020,0.8803
5/28/2020,0.8798
5/29/2020,0.8845
6/1/2020,0.8953
6/2/2020,0.9058
6/3/2020,0.968
6/4/2020,1.0213
6/5/2020,1.0928
6/9/2020,1.0485
6/10/2020,1.0187
6/11/2020,0.9213
6/12/2020,0.9088
6/15/2020,0.8593
6/16/2020,0.9158
6/17/2020,0.9163
6/18/2020,0.8813
6/19/2020,0.8623
6/22/2020,0.867
6/23/2020,0.9018
6/24/2020,0.9225
6/25/2020,0.8825
6/26/2020,0.8653
6/29/2020,0.882
6/30/2020,0.8703
7/1/2020,0.9353
7/2/2020,0.924
7/3/2020,0.9043
7/6/2020,0.9245
7/7/2020,0.8845
7/8/2020,0.8703
7/9/2020,0.8975
7/10/2020,0.858
7/13/2020,0.9008
7/14/2020,0.9105
7/15/2020,0.8715
7/16/2020,0.8825
7/17/2020,0.8683
7/20/2020,0.888
7/21/2020,0.8635
7/22/2020,0.888
7/23/2020,0.862
7/24/2020,0.866
7/27/2020,0.8858
7/28/2020,0.9185
7/29/2020,0.8753
7/30/2020,0.8548
7/31/2020,0.815
8/4/2020,0.831
8/5/2020,0.8205
8/6/2020,0.8535
8/7/2020,0.828
8/10/2020,0.8638
8/11/2020,0.8678
8/12/2020,0.918
8/13/2020,0.8883
8/14/2020,0.9335
8/17/2020,0.8988
8/18/2020,0.8693
8/19/2020,0.8653
8/20/2020,0.8543
8/21/2020,0.879
8/24/2020,0.8555
8/25/2020,0.8855
8/26/2020,0.95
8/27/2020,0.9155
8/28/2020,1.02
8/31/2020,0.982
9/1/2020,0.97
9/2/2020,0.9325
9/3/2020,0.9085
9/4/2020,0.89
9/7/2020,0.9675
9/8/2020,0.972
9/9/2020,0.892
9/10/2020,0.9325
9/11/2020,0.9115
9/14/2020,0.869
9/15/2020,0.8655
9/16/2020,0.868
9/17/2020,0.8453
9/18/2020,0.8873
9/21/2020,0.8528
9/22/2020,0.8293
9/23/2020,0.804
9/24/2020,0.8035
9/25/2020,0.7975
9/28/2020,0.7725
9/29/2020,0.778
9/30/2020,0.7873
10/1/2020,0.896
10/2/2020,0.8325
10/6/2020,0.8843
10/7/2020,0.8395
10/8/2020,0.866
10/9/2020,0.85
10/12/2020,0.8465
10/13/2020,0.848
10/14/2020,0.8378
10/15/2020,0.766
10/16/2020,0.722
10/19/2020,0.752
10/20/2020,0.758
10/21/2020,0.8
10/22/2020,0.811
10/23/2020,0.856
10/26/2020,0.806
10/27/2020,0.8018
10/28/2020,0.783
10/29/2020,0.8155
10/30/2020,0.8278
11/2/2020,0.8233
11/3/2020,0.7715
11/4/2020,0.7917
11/5/2020,0.741
11/6/2020,0.753
11/9/2020,0.769
11/10/2020,0.9203
11/11/2020,0.9945
11/12/2020,0.9138
11/13/2020,0.8805
11/16/2020,0.8915
11/17/2020,0.9558
11/18/2020,0.8863
11/19/2020,0.8865
11/20/2020,0.8618
11/23/2020,0.8463
11/24/2020,0.8915
11/25/2020,0.9325
11/26/2020,0.912
11/27/2020,0.9008
11/30/2020,0.8963
12/1/2020,0.917
12/2/2020,0.982
12/3/2020,1.0155
12/4/2020,0.993
12/7/2020,1.036
12/8/2020,1.023
12/9/2020,1.0248
12/10/2020,0.9865
12/11/2020,0.9855
12/14/2020,0.964
12/15/2020,0.9628
12/16/2020,0.9613
12/17/2020,0.9873
12/18/2020,0.9863
12/21/2020,0.9603
12/22/2020,0.9503
12/23/2020,0.928
12/24/2020,0.9945
12/29/2020,0.964
12/30/2020,0.9803
12/31/2020,0.97
1/4/2021,1.0168
1/5/2021,0.981
1/6/2021,1.0655
1/7/2021,1.0845
1/8/2021,1.125
1/11/2021,1.1055
1/12/2021,1.148
1/13/2021,1.106
1/14/2021,1.0965
1/15/2021,1.0833
1/18/2021,1.0678
1/19/2021,1.0947
1/20/2021,1.0848
1/21/2021,1.0655
1/22/2021,1.1273
1/25/2021,1.112
1/27/2021,1.0932
1/28/2021,1.0795
1/29/2021,1.1325
2/1/2021,1.1488
2/2/2021,1.1538
2/3/2021,1.1743
2/4/2021,1.2288
2/5/2021,1.1945
2/8/2021,1.2695
2/9/2021,1.2302
2/10/2021,1.222
2/11/2021,1.1865
2/12/2021,1.221
2/15/2021,1.3218
2/16/2021,1.3215
2/17/2021,1.4017
2/18/2021,1.367
2/19/2021,1.4328
2/22/2021,1.6023
2/23/2021,1.5618
2/24/2021,1.6115
2/25/2021,1.733
2/26/2021,1.9173
3/1/2021,1.67
3/2/2021,1.722
3/3/2021,1.676
3/4/2021,1.7733
3/5/2021,1.8338
3/8/2021,1.7715
3/9/2021,1.779
3/10/2021,1.7093
3/11/2021,1.6528
3/12/2021,1.7038
3/15/2021,1.7898
3/16/2021,1.6925
3/17/2021,1.7195
3/18/2021,1.7843
3/19/2021,1.8043
3/22/2021,1.7613
3/23/2021,1.7323
3/24/2021,1.654
3/25/2021,1.6795
3/26/2021,1.6545
3/29/2021,1.689
3/30/2021,1.7805
3/31/2021,1.7865
4/1/2021,1.841
4/6/2021,1.782
4/7/2021,1.7498
4/8/2021,1.741
4/9/2021,1.757
4/12/2021,1.7725
4/13/2021,1.81
4/14/2021,1.7493
4/15/2021,1.7683
4/16/2021,1.735
4/19/2021,1.7165
4/20/2021,1.7823
4/21/2021,1.732
4/22/2021,1.698
4/23/2021,1.735
4/26/2021,1.7528
4/27/2021,1.7375
4/28/2021,1.7295
4/29/2021,1.7148
4/30/2021,1.7458
5/3/2021,1.7533
5/4/2021,1.7588
5/5/2021,1.7398
5/6/2021,1.6993
5/7/2021,1.6798
5/10/2021,1.712
5/11/2021,1.7218
5/12/2021,1.7738
5/13/2021,1.8128
5/14/2021,1.795
5/17/2021,1.7513
5/18/2021,1.7813
5/19/2021,1.771
5/20/2021,1.7673
5/21/2021,1.7338
5/24/2021,1.6993
5/25/2021,1.686
5/26/2021,1.6708
5/27/2021,1.6303
5/28/2021,1.6893
5/31/2021,1.7108
6/1/2021,1.6918
6/2/2021,1.6828
6/3/2021,1.665
6/4/2021,1.6873
6/7/2021,1.6375
6/8/2021,1.612
6/9/2021,1.5725
6/10/2021,1.4895
6/11/2021,1.4878
6/15/2021,1.4978
6/16/2021,1.548
6/17/2021,1.644
6/18/2021,1.5968
6/21/2021,1.521
6/22/2021,1.5918
6/23/2021,1.5598
6/24/2021,1.5648
6/25/2021,1.564
6/28/2021,1.584
6/29/2021,1.5385
6/30/2021,1.5298
7/1/2021,1.5198
7/2/2021,1.4762
7/5/2021,1.4337
7/6/2021,1.47
7/7/2021,1.3905
7/8/2021,1.3205
7/9/2021,1.3603
7/12/2021,1.3163
7/13/2021,1.3265
7/14/2021,1.3403
7/15/2021,1.287
7/16/2021,1.284
7/19/2021,1.2455
7/20/2021,1.1815
7/21/2021,1.1618
7/22/2021,1.1925
7/23/2021,1.1975
7/26/2021,1.1818
7/27/2021,1.2075
7/28/2021,1.153
7/29/2021,1.154
7/30/2021,1.181
8/3/2021,1.1555
8/4/2021,1.145
8/5/2021,1.1555
8/6/2021,1.19
8/9/2021,1.2053
8/10/2021,1.2003
8/11/2021,1.2233
8/12/2021,1.1873
8/13/2021,1.2173
8/16/2021,1.1555
8/17/2021,1.1375
8/18/2021,1.14
8/19/2021,1.0827
8/20/2021,1.0785
8/23/2021,1.096
8/24/2021,1.1505
8/25/2021,1.1575
8/26/2021,1.1875
8/27/2021,1.19
8/30/2021,1.16
8/31/2021,1.155
9/1/2021,1.2425
9/2/2021,1.205
9/3/2021,1.2225
9/6/2021,1.2575
9/7/2021,1.2575
9/8/2021,1.2975
9/9/2021,1.27
9/10/2021,1.2225
9/13/2021,1.2725
9/14/2021,1.2525
9/15/2021,1.2075
9/16/2021,1.2625
9/17/2021,1.3025
9/20/2021,1.3025
9/21/2021,1.27
9/22/2021,1.255
9/23/2021,1.26
9/24/2021,1.405
9/27/2021,1.41
9/28/2021,1.48
9/29/2021,1.485
9/30/2021,1.49
10/1/2021,1.49
10/5/2021,1.515
10/6/2021,1.61
10/7/2021,1.585
10/8/2021,1.6375
10/11/2021,1.7175
10/12/2021,1.7225
10/13/2021,1.69
10/14/2021,1.6275
10/15/2021,1.6525
10/18/2021,1.7425
10/19/2021,1.725
10/20/2021,1.8075
10/21/2021,1.79
10/22/2021,1.8
10/25/2021,1.7875
10/26/2021,1.805
10/27/2021,1.8113
10/28/2021,1.8438
10/29/2021,2.0875
11/1/2021,1.905
11/2/2021,1.89
11/3/2021,1.8525
11/4/2021,1.8325
11/5/2021,1.8125
11/8/2021,1.7525
11/9/2021,1.7813
11/10/2021,1.7325
11/11/2021,1.8125
11/12/2021,1.795
11/15/2021,1.7663
11/16/2021,1.8325
11/17/2021,1.86
11/18/2021,1.795
11/19/2021,1.81
11/22/2021,1.7925
11/23/2021,1.8675
11/24/2021,1.86
11/25/2021,1.87
11/26/2021,1.7375
11/29/2021,1.7425
11/30/2021,1.69
12/1/2021,1.73
12/2/2021,1.68
12/3/2021,1.61
12/6/2021,1.5825
12/7/2021,1.6475
12/8/2021,1.62
12/9/2021,1.6775
12/10/2021,1.635
12/13/2021,1.6025
12/14/2021,1.5413
12/15/2021,1.56
12/16/2021,1.5663
12/17/2021,1.5863
12/20/2021,1.54
12/21/2021,1.5987
12/22/2021,1.5838
12/23/2021,1.5913
12/24/2021,1.5775
12/29/2021,1.5313
12/30/2021,1.6288
12/31/2021,1.67
1/4/2022,1.7475
1/5/2022,1.785
1/6/2022,1.865
1/7/2022,1.855
1/10/2022,1.9188
1/11/2022,1.8938
1/12/2022,1.8513
1/13/2022,1.86
1/14/2022,1.8513
1/17/2022,1.9188
1/18/2022,1.9475
1/19/2022,1.9975
1/20/2022,1.9925
1/21/2022,1.9175
1/24/2022,1.9375
1/25/2022,1.945
1/27/2022,2.0225
1/28/2022,1.94
1/31/2022,1.895
2/1/2022,1.9025
2/2/2022,1.9125
2/3/2022,1.8675
2/4/2022,1.96
2/7/2022,1.995
2/8/2022,2.12
2/9/2022,2.105
2/10/2022,2.105
2/11/2022,2.21
2/14/2022,2.1375
2/15/2022,2.1875
2/16/2022,2.2325
2/17/2022,2.2075
2/18/2022,2.2475
2/21/2022,2.22
2/22/2022,2.2
2/23/2022,2.27
2/24/2022,2.1575
2/25/2022,2.2325
2/28/2022,2.1375
3/1/2022,2.1875
3/2/2022,2.075
3/3/2022,2.165
3/4/2022,2.15
3/7/2022,2.1363
3/8/2022,2.2313
3/9/2022,2.3163
3/10/2022,2.3663
3/11/2022,2.3987
3/14/2022,2.4538
3/15/2022,2.52
3/16/2022,2.4975
3/17/2022,2.5088
3/18/2022,2.5775
3/21/2022,2.5825
3/22/2022,2.7225
3/23/2022,2.775
3/24/2022,2.7675
3/25/2022,2.7775
3/28/2022,2.9025
3/29/2022,2.8975
3/30/2022,2.7925
3/31/2022,2.84
4/1/2022,2.8275
4/4/2022,2.8325
4/5/2022,2.855
4/6/2022,2.9313
4/7/2022,2.9138
4/8/2022,2.9638
4/11/2022,3.0088
4/12/2022,3.0813
4/13/2022,3.0738
4/14/2022,2.97
4/19/2022,3.065
4/20/2022,3.1088
4/21/2022,3.0813
4/22/2022,3.13
4/26/2022,3.1037
4/27/2022,3.055
4/28/2022,3.0813
4/29/2022,3.125
5/2/2022,3.26
5/3/2022,3.3963
5/4/2022,3.5413
5/5/2022,3.39
5/6/2022,3.47
5/9/2022,3.5625
5/10/2022,3.565
5/11/2022,3.505
5/12/2022,3.4263
5/13/2022,3.4025
5/16/2022,3.3838
5/17/2022,3.405
5/18/2022,3.46
5/19/2022,3.3825
5/20/2022,3.3125
5/23/2022,3.3275
5/24/2022,3.3175
5/25/2022,3.24
5/26/2022,3.2025
5/27/2022,3.255
5/30/2022,3.255
5/31/2022,3.3513
6/1/2022,3.4188
6/2/2022,3.5
6/3/2022,3.4838
6/6/2022,3.4838
6/7/2022,3.5575
6/8/2022,3.5463
6/9/2022,3.6063
6/10/2022,3.6738
6/14/2022,3.955
6/15/2022,4.2
6/16/2022,3.9925
6/17/2022,4.13
6/20/2022,4.0688
6/21/2022,4.0638
6/22/2022,3.9863
6/23/2022,3.8525
6/24/2022,3.7188
6/27/2022,3.775
6/28/2022,3.7375
6/29/2022,3.6938
6/30/2022,3.66
7/1/2022,3.595
7/4/2022,3.56
7/5/2022,3.5475
7/6/2022,3.4038
7/7/2022,3.4688
7/8/2022,3.4788
7/11/2022,3.51
7/12/2022,3.4163
7/13/2022,3.3875
7/14/2022,3.4113
7/15/2022,3.4075
7/18/2022,3.4363
7/19/2022,3.51
7/20/2022,3.545
7/21/2022,3.5713
7/22/2022,3.44
7/25/2022,3.3538
7/26/2022,3.34
7/27/2022,3.2488
7/28/2022,3.2063
7/29/2022,3.0563
8/2/2022,2.9763
8/3/2022,3.0738
8/4/2022,3.1438
8/5/2022,3.0862
8/8/2022,3.2125
8/9/2022,3.1838
8/10/2022,3.2438
8/11/2022,3.2888
8/12/2022,3.4275
8/15/2022,3.3638
8/16/2022,3.2238
8/17/2022,3.2737
8/18/2022,3.3338
8/19/2022,3.405
8/22/2022,3.5188
8/23/2022,3.5788
8/24/2022,3.6288
8/25/2022,3.6738
8/26/2022,3.5763
8/29/2022,3.6688
8/30/2022,3.6038
8/31/2022,3.595
9/1/2022,3.685
9/2/2022,3.6463
9/5/2022,3.6488
9/6/2022,3.65
9/7/2022,3.705
9/8/2022,3.5675
9/9/2022,3.5588
9/12/2022,3.63
9/13/2022,3.57
9/14/2022,3.635
9/15/2022,3.6825
9/16/2022,3.7225
9/19/2022,3.6775
9/20/2022,3.6325
9/21/2022,3.665
9/23/2022,3.91
9/26/2022,3.9863
9/27/2022,4.0238
9/28/2022,4.095
9/29/2022,3.935
9/30/2022,3.885
10/4/2022,3.73
10/5/2022,3.635
10/6/2022,3.775
10/7/2022,3.8475
10/10/2022,3.8675
10/11/2022,4.0375
10/12/2022,3.9475
10/13/2022,4.0025
10/14/2022,4.0075
10/17/2022,4.0225
10/18/2022,3.9188
10/19/2022,3.945
10/20/2022,4.06
10/21/2022,4.1988
10/24/2022,4.1475
10/25/2022,4.075
10/26/2022,3.9175
10/27/2022,3.83
10/28/2022,3.735
10/31/2022,3.755
11/1/2022,3.7625
11/2/2022,3.81
11/3/2022,3.92
11/4/2022,3.85
11/7/2022,3.905
11/8/2022,4.035
11/9/2022,3.865
11/10/2022,3.7188
11/11/2022,3.6538
11/14/2022,3.7638
11/15/2022,3.7588
11/16/2022,3.7263
11/17/2022,3.6163
11/18/2022,3.6113
11/21/2022,3.5863
11/22/2022,3.5938
11/23/2022,3.5888
11/24/2022,3.5438
11/25/2022,3.5738
11/28/2022,3.515
11/29/2022,3.6038
11/30/2022,3.5288
12/1/2022,3.4813
12/2/2022,3.3913
12/5/2022,3.3663
12/6/2022,3.3963
12/7/2022,3.3563
12/8/2022,3.3663
12/9/2022,3.295
12/12/2022,3.3813
12/13/2022,3.3988
12/14/2022,3.3638
12/15/2022,3.455
12/16/2022,3.455
12/19/2022,3.5325
12/20/2022,3.7275
12/21/2022,3.7263
12/22/2022,3.795
12/23/2022,3.8275
12/28/2022,4.0337
12/29/2022,4.025
12/30/2022,4.05
1/3/2023,4.0025
1/4/2023,3.9025
1/5/2023,3.8363
1/6/2023,3.8188
1/9/2023,3.7225
1/10/2023,3.7175
1/11/2023,3.7175
1/12/2023,3.5963
1/13/2023,3.5913
1/16/2023,3.5938
1/17/2023,3.6038
1/18/2023,3.5463
1/19/2023,3.3225
1/20/2023,3.3975
1/23/2023,3.45
1/24/2023,3.4638
1/25/2023,3.5038
1/27/2023,3.5588
1/30/2023,3.5338
1/31/2023,3.5513
2/1/2023,3.5688
2/2/2023,3.5413
2/3/2023,3.3838
2/6/2023,3.4613
2/7/2023,3.5963
2/8/2023,3.6138
2/9/2023,3.6688
2/10/2023,3.7063
2/13/2023,3.7588
2/14/2023,3.7388
2/15/2023,3.7388
2/16/2023,3.7588
2/17/2023,3.8188
2/20/2023,3.8088
2/21/2023,3.8138
2/22/2023,3.8738
2/23/2023,3.8838
2/24/2023,3.8238
2/27/2023,3.8738
2/28/2023,3.8513
3/1/2023,3.7863
3/2/2023,3.86
3/3/2023,3.9013
3/6/2023,3.765
3/7/2023,3.6838
3/8/2023,3.7425
3/9/2023,3.7075
3/10/2023,3.5813
3/13/2023,3.52
3/14/2023,3.4513
3/15/2023,3.435
3/16/2023,3.3338
3/17/2023,3.3938
3/20/2023,3.2413
3/21/2023,3.1913
3/22/2023,3.3663
3/23/2023,3.2913
3/24/2023,3.2163
3/27/2023,3.1938
3/28/2023,3.2988
3/29/2023,3.2838
3/30/2023,3.3575
3/31/2023,3.2975
4/3/2023,3.3225
4/4/2023,3.26
4/5/2023,3.2775
4/6/2023,3.185
4/11/2023,3.2238
4/12/2023,3.2438
4/13/2023,3.2737
4/14/2023,3.3213
4/17/2023,3.3688
4/18/2023,3.4725
4/19/2023,3.5125
4/20/2023,3.4938
4/21/2023,3.4588
4/24/2023,3.4463
4/26/2023,3.3038
4/27/2023,3.3688
4/28/2023,3.3363
5/1/2023,3.3513
5/2/2023,3.4438
5/3/2023,3.4088
5/4/2023,3.3038
5/5/2023,3.3188
5/8/2023,3.3988
5/9/2023,3.4475
5/10/2023,3.4525
5/11/2023,3.3888
5/12/2023,3.3238
5/15/2023,3.4263
5/16/2023,3.4075
5/17/2023,3.4275
5/18/2023,3.4863
5/19/2023,3.5925
5/22/2023,3.5875
5/23/2023,3.6525
5/24/2023,3.6475
5/25/2023,3.7013
5/26/2023,3.73
5/29/2023,3.7
5/30/2023,3.68
5/31/2023,3.605
6/1/2023,3.615
6/2/2023,3.6425
6/5/2023,3.7825
6/6/2023,3.8031
6/7/2023,3.8273
6/8/2023,4.0104
6/9/2023,3.9482
6/13/2023,3.9307
6/14/2023,3.9745
6/15/2023,4.0013
6/16/2023,4.0261
6/19/2023,3.9722
6/20/2023,4.0252
6/21/2023,3.9822
6/22/2023,3.9765
6/23/2023,3.9885
6/26/2023,3.9503
6/27/2023,3.93
6/28/2023,3.8704
6/29/2023,3.9009
6/30/2023,4.0238
7/3/2023,3.9683
7/4/2023,4.0101
7/5/2023,4.0038
7/6/2023,4.1259
7/7/2023,4.2576
7/10/2023,4.2865
7/11/2023,4.1831
7/12/2023,4.1273
7/13/2023,4.0492
7/14/2023,3.9953
7/17/2023,3.9854
7/18/2023,3.9753
7/19/2023,3.8662
7/20/2023,3.9493
7/21/2023,4.0093
7/24/2023,3.9931
7/25/2023,4.028
7/26/2023,4.0091
7/27/2023,3.9243
7/28/2023,4.0682
7/31/2023,4.0591
8/1/2023,3.9737
8/2/2023,4.0241
8/3/2023,4.106
8/4/2023,4.1936
8/8/2023,4.0174
8/9/2023,3.9972
8/10/2023,4.0467
8/11/2023,4.1108
8/14/2023,4.1952
8/15/2023,4.2581
8/16/2023,4.2085
8/17/2023,4.322
8/18/2023,4.2329
8/21/2023,4.2637
8/22/2023,4.2697
8/23/2023,4.1938
8/24/2023,4.1153
8/25/2023,4.1605
8/28/2023,4.1395
8/29/2023,4.0987
8/30/2023,4.0707
8/31/2023,4.0259
9/1/2023,4.004
9/4/2023,4.0904
9/5/2023,4.135
9/6/2023,4.1288
9/7/2023,4.1586
9/8/2023,4.0829
9/11/2023,4.1589
9/12/2023,4.1663
9/13/2023,4.1474
9/14/2023,4.1139
9/15/2023,4.1039
9/18/2023,4.2119
9/19/2023,4.1678
9/20/2023,4.2154
9/21/2023,4.3005
9/22/2023,4.3386
9/25/2023,4.3129
9/26/2023,4.401
9/27/2023,4.3767
9/28/2023,4.4556
9/29/2023,4.4863
10/3/2023,4.5399
10/4/2023,4.6631
10/5/2023,4.5689
10/6/2023,4.5404
10/9/2023,4.5192
10/10/2023,4.4564
10/11/2023,4.4284
10/12/2023,4.3704
10/13/2023,4.4636
10/16/2023,4.4579
10/17/2023,4.5472
10/18/2023,4.6496
10/19/2023,4.7836
10/20/2023,4.7466
10/23/2023,4.7825
10/24/2023,4.6885
10/25/2023,4.7191
10/26/2023,4.8735
10/27/2023,4.8137
10/30/2023,4.8733
10/31/2023,4.9249
11/1/2023,4.9459
11/2/2023,4.7898
11/3/2023,4.7221
11/6/2023,4.7216
11/7/2023,4.6946
11/8/2023,4.5816
11/9/2023,4.5293
11/10/2023,4.6197
11/13/2023,4.6688
11/14/2023,4.6636
11/15/2023,4.5321
11/16/2023,4.5517
11/17/2023,4.4673
11/20/2023,4.5066
11/21/2023,4.4474
11/22/2023,4.4474
11/23/2023,4.4824
11/24/2023,4.5459
11/27/2023,4.5663
11/28/2023,4.4967
11/29/2023,4.3618
11/30/2023,4.4117
12/1/2023,4.4927
12/4/2023,4.4468
12/5/2023,4.4128
12/6/2023,4.2822
12/7/2023,4.3381
12/8/2023,4.295
12/11/2023,4.3378
12/12/2023,4.3258
12/13/2023,4.2864
12/14/2023,4.1327
12/15/2023,4.1387
12/18/2023,4.0566
12/19/2023,4.1109
12/20/2023,4.0479
12/21/2023,4.0174
12/22/2023,4.0086
12/27/2023,3.9712
12/28/2023,3.8922
12/29/2023,3.955
1/2/2024,3.9985
1/3/2024,4.0471
1/4/2024,4.0508
1/5/2024,4.134
1/8/2024,4.1587
1/9/2024,4.1043
1/10/2024,4.1183
1/11/2024,4.1072
1/12/2024,4.0728
1/15/2024,4.078
1/16/2024,4.1513
1/17/2024,4.2099
1/18/2024,4.2643
1/19/2024,4.2936
1/22/2024,4.2292
1/23/2024,4.1888
1/24/2024,4.2287
1/25/2024,4.2409
1/29/2024,4.2146
1/30/2024,4.1398
1/31/2024,4.0113
2/1/2024,4.0118
2/2/2024,3.9777
2/5/2024,4.0953
2/6/2024,4.1264
2/7/2024,4.0874
2/8/2024,4.1064
2/9/2024,4.1274
2/12/2024,4.1617
2/13/2024,4.172
2/14/2024,4.2648
2/15/2024,4.1356
2/16/2024,4.1942
2/19/2024,4.1697
2/20/2024,4.1807
2/21/2024,4.1705
2/22/2024,4.1561
2/23/2024,4.196
2/26/2024,4.1003
2/27/2024,4.131
2/28/2024,4.1657
2/29/2024,4.1355
3/1/2024,4.1411
3/4/2024,4.1011
3/5/2024,4.0911
3/6/2024,4.008
3/7/2024,4.0087
3/8/2024,3.9739
3/11/2024,3.9507
3/12/2024,3.9447
3/13/2024,4.0159
3/14/2024,4.0555
3/15/2024,4.1323
3/18/2024,4.1097
3/19/2024,4.0807
3/20/2024,4.0515
3/21/2024,4.09
3/22/2024,4.0347
3/25/2024,4.0065
3/26/2024,4.025
3/27/2024,4.0002
3/28/2024,3.962
4/2/2024,4.0711
4/3/2024,4.1391
4/4/2024,4.1782
4/5/2024,4.099
4/8/2024,4.1974
4/9/2024,4.173
4/10/2024,4.1184
4/11/2024,4.2559
4/12/2024,4.2662
4/15/2024,4.2615
4/16/2024,4.3302
4/17/2024,4.3828
4/18/2024,4.2783
4/19/2024,4.2557
4/22/2024,4.3188
4/23/2024,4.2683
4/24/2024,4.4074
4/26/2024,4.5204
4/29/2024,4.486
4/30/2024,4.4225
5/1/2024,4.5085
5/2/2024,4.448
5/3/2024,4.4178
5/6/2024,4.3793
5/7/2024,4.3052
5/8/2024,4.2918
5/9/2024,4.3466
5/10/2024,4.3216
5/13/2024,4.3269
5/14/2024,4.327
5/15/2024,4.3161
5/16/2024,4.1875
5/17/2024,4.2121
5/20/2024,4.2367
5/21/2024,4.2508
5/22/2024,4.2853
5/23/2024,4.2557
5/24/2024,4.3094
5/27/2024,4.2791
5/28/2024,4.26
5/29/2024,4.398
5/30/2024,4.4331
5/31/2024,4.4083
6/3/2024,4.3688
6/4/2024,4.3035
6/5/2024,4.2451
6/6/2024,4.2259
6/7/2024,4.2206
6/11/2024,4.3234
