Date,Close
10/9/2014,2.571
10/10/2014,2.5538
10/13/2014,2.5275
10/14/2014,2.5262
10/15/2014,2.579
10/16/2014,2.4825
10/17/2014,2.516
10/20/2014,2.5465
10/21/2014,2.4608
10/22/2014,2.5045
10/23/2014,2.5037
10/24/2014,2.5127
10/27/2014,2.538
10/28/2014,2.4822
10/29/2014,2.5385
10/30/2014,2.5542
10/31/2014,2.5265
11/3/2014,2.4773
11/4/2014,2.5165
11/5/2014,2.49
11/6/2014,2.4913
11/7/2014,2.5498
11/10/2014,2.5087
11/11/2014,2.547
11/12/2014,2.5655
11/13/2014,2.576
11/14/2014,2.571
11/17/2014,2.5357
11/18/2014,2.5398
11/19/2014,2.5178
11/20/2014,2.5225
11/21/2014,2.5233
11/24/2014,2.5195
11/25/2014,2.494
11/26/2014,2.4405
11/27/2014,2.4565
11/28/2014,2.4105
12/1/2014,2.3637
12/2/2014,2.439
12/3/2014,2.3865
12/4/2014,2.375
12/5/2014,2.3185
12/8/2014,2.354
12/9/2014,2.314
12/10/2014,2.275
12/11/2014,2.2405
12/12/2014,2.306
12/15/2014,2.275
12/16/2014,2.2827
12/17/2014,2.2355
12/18/2014,2.261
12/19/2014,2.328
12/22/2014,2.272
12/23/2014,2.2655
12/24/2014,2.2768
12/29/2014,2.2548
12/30/2014,2.1995
12/31/2014,2.17
1/2/2015,2.2132
1/5/2015,2.184
1/6/2015,2.1853
1/7/2015,2.1465
1/8/2015,2.1957
1/9/2015,2.1918
1/12/2015,2.185
1/13/2015,2.143
1/14/2015,2.1358
1/15/2015,2.208
1/16/2015,2.1247
1/19/2015,2.159
1/20/2015,2.1805
1/21/2015,2.143
1/22/2015,2.1058
1/23/2015,2.1172
1/27/2015,2.0903
1/28/2015,2.153
1/29/2015,1.9875
1/30/2015,1.9642
2/2/2015,1.9882
2/3/2015,1.8312
2/4/2015,1.949
2/5/2015,1.9072
2/6/2015,1.9423
2/9/2015,1.9755
2/10/2015,1.9703
2/11/2015,1.9695
2/12/2015,1.879
2/13/2015,1.867
2/16/2015,1.8832
2/17/2015,1.8772
2/18/2015,1.901
2/19/2015,1.851
2/20/2015,1.872
2/23/2015,1.884
2/24/2015,1.876
2/25/2015,1.8675
2/26/2015,1.806
2/27/2015,1.7925
3/2/2015,1.8112
3/3/2015,1.8707
3/4/2015,1.9125
3/5/2015,1.9243
3/6/2015,1.9147
3/9/2015,1.9607
3/10/2015,1.9338
3/11/2015,1.8675
3/12/2015,1.8257
3/13/2015,1.878
3/16/2015,1.8297
3/17/2015,1.8587
3/18/2015,1.851
3/19/2015,1.786
3/20/2015,1.7675
3/23/2015,1.7812
3/24/2015,1.7787
3/25/2015,1.7543
3/26/2015,1.7572
3/27/2015,1.7982
3/30/2015,1.7502
3/31/2015,1.7302
4/1/2015,1.719
4/2/2015,1.6788
4/7/2015,1.7502
4/8/2015,1.7382
4/9/2015,1.7392
4/10/2015,1.7697
4/13/2015,1.7292
4/14/2015,1.6988
4/15/2015,1.6792
4/16/2015,1.802
4/17/2015,1.8053
4/20/2015,1.8433
4/21/2015,1.8327
4/22/2015,1.8942
4/23/2015,1.9275
4/24/2015,1.9345
4/27/2015,1.8907
4/28/2015,1.9485
4/29/2015,1.9545
4/30/2015,1.9507
5/1/2015,1.9232
5/4/2015,1.9115
5/5/2015,2.0027
5/6/2015,2.081
5/7/2015,2.0915
5/8/2015,2.0395
5/11/2015,2.051
5/12/2015,2.1485
5/13/2015,2.0833
5/14/2015,2.069
5/15/2015,2.0055
5/18/2015,2.0097
5/19/2015,2.0367
5/20/2015,2.0417
5/21/2015,2.0087
5/22/2015,2.004
5/25/2015,2.0022
5/26/2015,2.0125
5/27/2015,1.9957
5/28/2015,1.938
5/29/2015,1.8795
6/1/2015,1.863
6/2/2015,1.9277
6/3/2015,2.0092
6/4/2015,2.044
6/5/2015,2.0508
6/9/2015,2.0122
6/10/2015,2.0438
6/11/2015,2.1058
6/12/2015,2.0515
6/15/2015,2.0345
6/16/2015,2.0095
6/17/2015,1.9925
6/18/2015,1.9017
6/19/2015,1.8845
6/22/2015,1.9507
6/23/2015,2.0395
6/24/2015,2.029
6/25/2015,2.0385
6/26/2015,2.045
6/29/2015,1.9902
6/30/2015,2.0155
7/1/2015,1.9757
7/2/2015,2.0195
7/3/2015,1.964
7/6/2015,1.8865
7/7/2015,1.885
7/8/2015,1.8225
7/9/2015,1.8765
7/10/2015,1.9272
7/13/2015,1.9495
7/14/2015,1.9742
7/15/2015,1.9842
7/16/2015,1.9475
7/17/2015,1.952
7/20/2015,1.9588
7/21/2015,1.9562
7/22/2015,1.9267
7/23/2015,1.9082
7/24/2015,1.8677
7/27/2015,1.8352
7/28/2015,1.8652
7/29/2015,1.8702
7/30/2015,1.9077
7/31/2015,1.8757
8/4/2015,1.9013
8/5/2015,1.9485
8/6/2015,1.9535
8/7/2015,1.9622
8/10/2015,1.9607
8/11/2015,1.949
8/12/2015,1.8975
8/13/2015,1.938
8/14/2015,1.9562
8/17/2015,1.9537
8/18/2015,1.927
8/19/2015,1.925
8/20/2015,1.8877
8/21/2015,1.8375
8/24/2015,1.756
8/25/2015,1.7828
8/26/2015,1.799
8/27/2015,1.7977
8/28/2015,1.8227
8/31/2015,1.7785
9/1/2015,1.78
9/2/2015,1.8097
9/3/2015,1.789
9/4/2015,1.756
9/7/2015,1.789
9/8/2015,1.816
9/9/2015,1.867
9/10/2015,1.883
9/11/2015,1.901
9/14/2015,1.887
9/15/2015,1.885
9/16/2015,1.936
9/17/2015,1.965
9/18/2015,1.922
9/21/2015,1.916
9/22/2015,1.928
9/23/2015,1.895
9/24/2015,1.874
9/25/2015,1.904
9/28/2015,1.901
9/29/2015,1.816
9/30/2015,1.826
10/1/2015,1.844
10/2/2015,1.85
10/6/2015,1.835
10/7/2015,1.852
10/8/2015,1.831
10/9/2015,1.878
10/12/2015,1.884
10/13/2015,1.851
10/14/2015,1.791
10/15/2015,1.795
10/16/2015,1.781
10/19/2015,1.765
10/20/2015,1.776
10/21/2015,1.801
10/22/2015,1.801
10/23/2015,1.781
10/26/2015,1.807
10/27/2015,1.797
10/28/2015,1.736
10/29/2015,1.748
10/30/2015,1.741
11/2/2015,1.75
11/3/2015,1.819
11/4/2015,1.837
11/5/2015,1.888
11/6/2015,1.903
11/9/2015,1.977
11/10/2015,1.963
11/11/2015,1.95
11/12/2015,2.044
11/13/2015,2.048
11/16/2015,2.002
11/17/2015,2.036
11/18/2015,2.016
11/19/2015,2.031
11/20/2015,2.044
11/23/2015,2.066
11/24/2015,2.04
11/25/2015,2.013
11/26/2015,1.98
11/27/2015,2.002
11/30/2015,2.011
12/1/2015,2.023
12/2/2015,2.018
12/3/2015,2.047
12/4/2015,2.09
12/7/2015,2.09
12/8/2015,2.04
12/9/2015,2.031
12/10/2015,2.093
12/11/2015,2.076
12/14/2015,2.049
12/15/2015,2.048
12/16/2015,2.077
12/17/2015,2.048
12/18/2015,2.003
12/21/2015,2.01
12/22/2015,2.013
12/23/2015,2.03
12/24/2015,2.031
12/29/2015,1.982
12/30/2015,1.985
12/31/2015,2.016
1/4/2016,1.981
1/5/2016,1.987
1/6/2016,1.988
1/7/2016,1.949
1/8/2016,2.003
1/11/2016,1.979
1/12/2016,2.002
1/13/2016,2
1/14/2016,1.949
1/15/2016,1.953
1/18/2016,1.924
1/19/2016,1.935
1/20/2016,1.906
1/21/2016,1.933
1/22/2016,1.955
1/25/2016,1.953
1/27/2016,1.942
1/28/2016,1.938
1/29/2016,1.893
2/1/2016,1.881
2/2/2016,1.878
2/3/2016,1.818
2/4/2016,1.857
2/5/2016,1.849
2/8/2016,1.868
2/9/2016,1.749
2/10/2016,1.765
2/11/2016,1.756
2/12/2016,1.8
2/15/2016,1.864
2/16/2016,1.884
2/17/2016,1.861
2/18/2016,1.88
2/19/2016,1.811
2/22/2016,1.837
2/23/2016,1.807
2/24/2016,1.797
2/25/2016,1.781
2/26/2016,1.763
2/29/2016,1.769
3/1/2016,1.733
3/2/2016,1.851
3/3/2016,1.91
3/4/2016,1.928
3/7/2016,1.953
3/8/2016,1.955
3/9/2016,1.972
3/10/2016,1.967
3/11/2016,2.023
3/14/2016,2.054
3/15/2016,2.021
3/16/2016,2.006
3/17/2016,1.94
3/18/2016,1.938
3/21/2016,1.933
3/22/2016,1.969
3/23/2016,2
3/24/2016,1.96
3/29/2016,1.959
3/30/2016,1.905
3/31/2016,1.897
4/1/2016,1.938
4/4/2016,1.868
4/5/2016,1.865
4/6/2016,1.859
4/7/2016,1.858
4/8/2016,1.824
4/11/2016,1.828
4/12/2016,1.876
4/13/2016,1.91
4/14/2016,1.953
4/15/2016,1.989
4/18/2016,1.943
4/19/2016,1.999
4/20/2016,1.976
4/21/2016,2.019
4/22/2016,2.044
4/26/2016,2.056
4/27/2016,1.936
4/28/2016,1.869
4/29/2016,1.86
5/2/2016,1.87
5/3/2016,1.738
5/4/2016,1.719
5/5/2016,1.686
5/6/2016,1.577
5/9/2016,1.57
5/10/2016,1.584
5/11/2016,1.595
5/12/2016,1.577
5/13/2016,1.578
5/16/2016,1.56
5/17/2016,1.628
5/18/2016,1.619
5/19/2016,1.643
5/20/2016,1.625
5/23/2016,1.634
5/24/2016,1.624
5/25/2016,1.637
5/26/2016,1.617
5/27/2016,1.618
5/30/2016,1.638
5/31/2016,1.668
6/1/2016,1.666
6/2/2016,1.638
6/3/2016,1.618
6/6/2016,1.562
6/7/2016,1.639
6/8/2016,1.607
6/9/2016,1.6
6/10/2016,1.625
6/14/2016,1.598
6/15/2016,1.606
6/16/2016,1.563
6/17/2016,1.607
6/20/2016,1.631
6/21/2016,1.668
6/22/2016,1.717
6/23/2016,1.739
6/24/2016,1.545
6/27/2016,1.587
6/28/2016,1.561
6/29/2016,1.588
6/30/2016,1.586
7/1/2016,1.563
7/4/2016,1.616
7/5/2016,1.591
7/6/2016,1.555
7/7/2016,1.558
7/8/2016,1.579
7/11/2016,1.6
7/12/2016,1.625
7/13/2016,1.63
7/14/2016,1.619
7/15/2016,1.623
7/18/2016,1.611
7/19/2016,1.553
7/20/2016,1.545
7/21/2016,1.527
7/22/2016,1.519
7/25/2016,1.527
7/26/2016,1.549
7/27/2016,1.576
7/28/2016,1.524
7/29/2016,1.509
8/2/2016,1.425
8/3/2016,1.471
8/4/2016,1.476
8/5/2016,1.466
8/8/2016,1.491
8/9/2016,1.47
8/10/2016,1.432
8/11/2016,1.43
8/12/2016,1.455
8/15/2016,1.434
8/16/2016,1.421
8/17/2016,1.438
8/18/2016,1.426
8/19/2016,1.414
8/22/2016,1.447
8/23/2016,1.416
8/24/2016,1.413
8/25/2016,1.427
8/26/2016,1.437
8/29/2016,1.466
8/30/2016,1.449
8/31/2016,1.437
9/1/2016,1.459
9/2/2016,1.48
9/5/2016,1.493
9/6/2016,1.503
9/7/2016,1.469
9/8/2016,1.503
9/9/2016,1.547
9/12/2016,1.593
9/13/2016,1.581
9/14/2016,1.584
9/15/2016,1.592
9/16/2016,1.573
9/19/2016,1.616
9/20/2016,1.627
9/21/2016,1.621
9/22/2016,1.592
9/23/2016,1.605
9/26/2016,1.597
9/27/2016,1.606
9/28/2016,1.576
9/29/2016,1.585
9/30/2016,1.547
10/4/2016,1.605
10/5/2016,1.636
10/6/2016,1.654
10/7/2016,1.672
10/10/2016,1.684
10/11/2016,1.711
10/12/2016,1.748
10/13/2016,1.713
10/14/2016,1.738
10/17/2016,1.736
10/18/2016,1.73
10/19/2016,1.707
10/20/2016,1.657
10/21/2016,1.664
10/24/2016,1.64
10/25/2016,1.66
10/26/2016,1.686
10/27/2016,1.698
10/28/2016,1.683
10/31/2016,1.642
11/1/2016,1.674
11/2/2016,1.643
11/3/2016,1.631
11/4/2016,1.646
11/7/2016,1.656
11/8/2016,1.656
11/9/2016,1.571
11/10/2016,1.678
11/11/2016,1.705
11/14/2016,1.755
11/15/2016,1.767
11/16/2016,1.748
11/17/2016,1.708
11/18/2016,1.738
11/21/2016,1.728
11/22/2016,1.725
11/23/2016,1.738
11/24/2016,1.767
11/25/2016,1.762
11/28/2016,1.736
11/29/2016,1.757
11/30/2016,1.761
12/1/2016,1.793
12/2/2016,1.809
12/5/2016,1.776
12/6/2016,1.779
12/7/2016,1.74
12/8/2016,1.739
12/9/2016,1.772
12/12/2016,1.796
12/13/2016,1.774
12/14/2016,1.76
12/15/2016,1.821
12/16/2016,1.804
12/19/2016,1.847
12/20/2016,1.866
12/21/2016,1.874
12/22/2016,1.886
12/23/2016,1.906
12/28/2016,1.906
12/29/2016,1.857
12/30/2016,1.828
1/3/2017,1.898
1/4/2017,1.922
1/5/2017,1.889
1/6/2017,1.845
1/9/2017,1.901
1/10/2017,1.861
1/11/2017,1.862
1/12/2017,1.82
1/13/2017,1.852
1/16/2017,1.848
1/17/2017,1.857
1/18/2017,1.857
1/19/2017,1.889
1/20/2017,1.894
1/23/2017,1.878
1/24/2017,1.837
1/25/2017,1.839
1/27/2017,1.844
1/30/2017,1.812
1/31/2017,1.777
2/1/2017,1.799
2/2/2017,1.818
2/3/2017,1.85
2/6/2017,1.828
2/7/2017,1.805
2/8/2017,1.797
2/9/2017,1.785
2/10/2017,1.818
2/13/2017,1.803
2/14/2017,1.833
2/15/2017,1.865
2/16/2017,1.855
2/17/2017,1.855
2/20/2017,1.834
2/21/2017,1.843
2/22/2017,1.861
2/23/2017,1.826
2/24/2017,1.793
2/27/2017,1.794
2/28/2017,1.805
3/1/2017,1.839
3/2/2017,1.819
3/3/2017,1.827
3/6/2017,1.831
3/7/2017,1.853
3/8/2017,1.875
3/9/2017,1.902
3/10/2017,1.922
3/13/2017,1.892
3/14/2017,1.879
3/15/2017,1.879
3/16/2017,1.823
3/17/2017,1.827
3/20/2017,1.795
3/21/2017,1.792
3/22/2017,1.78
3/23/2017,1.773
3/24/2017,1.756
3/27/2017,1.738
3/28/2017,1.737
3/29/2017,1.752
3/30/2017,1.756
3/31/2017,1.749
4/3/2017,1.735
4/4/2017,1.707
4/5/2017,1.7
4/6/2017,1.683
4/7/2017,1.652
4/10/2017,1.657
4/11/2017,1.651
4/12/2017,1.636
4/13/2017,1.629
4/18/2017,1.624
4/19/2017,1.617
4/20/2017,1.636
4/21/2017,1.65
4/24/2017,1.656
4/26/2017,1.689
4/27/2017,1.676
4/28/2017,1.652
5/1/2017,1.656
5/2/2017,1.667
5/3/2017,1.666
5/4/2017,1.711
5/5/2017,1.707
5/8/2017,1.721
5/9/2017,1.721
5/10/2017,1.692
5/11/2017,1.68
5/12/2017,1.668
5/15/2017,1.646
5/16/2017,1.64
5/17/2017,1.612
5/18/2017,1.625
5/19/2017,1.609
5/22/2017,1.612
5/23/2017,1.601
5/24/2017,1.605
5/25/2017,1.587
5/26/2017,1.571
5/29/2017,1.579
5/30/2017,1.565
5/31/2017,1.546
6/1/2017,1.558
6/2/2017,1.573
6/5/2017,1.576
6/6/2017,1.558
6/7/2017,1.596
6/8/2017,1.599
6/9/2017,1.61
6/13/2017,1.605
6/14/2017,1.623
6/15/2017,1.638
6/16/2017,1.667
6/19/2017,1.678
6/20/2017,1.689
6/21/2017,1.668
6/22/2017,1.656
6/23/2017,1.658
6/26/2017,1.656
6/27/2017,1.643
6/28/2017,1.675
6/29/2017,1.683
6/30/2017,1.729
7/3/2017,1.824
7/4/2017,1.772
7/5/2017,1.786
7/6/2017,1.801
7/7/2017,1.855
7/10/2017,1.854
7/11/2017,1.874
7/12/2017,1.858
7/13/2017,1.822
7/14/2017,1.832
7/17/2017,1.844
7/18/2017,1.898
7/19/2017,1.897
7/20/2017,1.907
7/21/2017,1.838
7/24/2017,1.83
7/25/2017,1.84
7/26/2017,1.841
7/27/2017,1.809
7/28/2017,1.81
7/31/2017,1.791
8/1/2017,1.808
8/2/2017,1.799
8/3/2017,1.783
8/4/2017,1.775
8/8/2017,1.785
8/9/2017,1.801
8/10/2017,1.811
8/11/2017,1.768
8/14/2017,1.786
8/15/2017,1.801
8/16/2017,1.823
8/17/2017,1.813
8/18/2017,1.797
8/21/2017,1.814
8/22/2017,1.827
8/23/2017,1.845
8/24/2017,1.824
8/25/2017,1.833
8/28/2017,1.861
8/29/2017,1.838
8/30/2017,1.877
8/31/2017,1.885
9/1/2017,1.857
9/4/2017,1.832
9/5/2017,1.881
9/6/2017,1.836
9/7/2017,1.874
9/8/2017,1.855
9/11/2017,1.861
9/12/2017,1.867
9/13/2017,1.889
9/14/2017,1.912
9/15/2017,1.94
9/18/2017,1.979
9/19/2017,1.996
9/20/2017,2
9/21/2017,1.982
9/22/2017,1.962
9/25/2017,1.962
9/26/2017,1.944
9/27/2017,1.947
9/28/2017,1.974
9/29/2017,1.954
10/3/2017,1.955
10/4/2017,1.94
10/5/2017,1.904
10/6/2017,1.924
10/9/2017,1.914
10/10/2017,1.94
10/11/2017,1.943
10/12/2017,1.937
10/13/2017,1.927
10/16/2017,1.902
10/17/2017,1.91
10/18/2017,1.894
10/19/2017,1.932
10/20/2017,1.939
10/23/2017,1.947
10/24/2017,1.93
10/25/2017,1.882
10/26/2017,1.862
10/27/2017,1.871
10/30/2017,1.846
10/31/2017,1.821
11/1/2017,1.834
11/2/2017,1.818
11/3/2017,1.768
11/6/2017,1.773
11/7/2017,1.781
11/8/2017,1.792
11/9/2017,1.796
11/10/2017,1.795
11/13/2017,1.791
11/14/2017,1.832
11/15/2017,1.781
11/16/2017,1.788
11/17/2017,1.777
11/20/2017,1.769
11/21/2017,1.769
11/22/2017,1.775
11/23/2017,1.761
11/24/2017,1.764
11/27/2017,1.764
11/28/2017,1.742
11/29/2017,1.719
11/30/2017,1.735
12/1/2017,1.765
12/4/2017,1.779
12/5/2017,1.835
12/6/2017,1.776
12/7/2017,1.778
12/8/2017,1.799
12/11/2017,1.825
12/12/2017,1.823
12/13/2017,1.842
12/14/2017,1.902
12/15/2017,1.884
12/18/2017,1.901
12/19/2017,1.921
12/20/2017,1.94
12/21/2017,1.968
12/22/2017,1.992
12/27/2017,2.002
12/28/2017,2.006
12/29/2017,1.968
1/2/2018,2.053
1/3/2018,2.047
1/4/2018,2.015
1/5/2018,1.971
1/8/2018,1.979
1/9/2018,2
1/10/2018,2.01
1/11/2018,2.031
1/12/2018,2.027
1/15/2018,2.043
1/16/2018,2.06
1/17/2018,2.074
1/18/2018,2.073
1/19/2018,2.107
1/22/2018,2.1
1/23/2018,2.083
1/24/2018,2.079
1/25/2018,2.07
1/29/2018,2.078
1/30/2018,2.085
1/31/2018,2.026
2/1/2018,1.998
2/2/2018,2.005
2/5/2018,2.055
2/6/2018,2.01
2/7/2018,1.981
2/8/2018,2.011
2/9/2018,1.975
2/12/2018,1.994
2/13/2018,1.983
2/14/2018,1.982
2/15/2018,2.005
2/16/2018,2.019
2/19/2018,2.018
2/20/2018,2.039
2/21/2018,2.009
2/22/2018,2.002
2/23/2018,1.974
2/26/2018,1.954
2/27/2018,1.952
2/28/2018,1.996
3/1/2018,1.979
3/2/2018,1.963
3/5/2018,1.967
3/6/2018,2.007
3/7/2018,1.988
3/8/2018,1.991
3/9/2018,2.002
3/12/2018,2.031
3/13/2018,2.028
3/14/2018,1.984
3/15/2018,1.958
3/16/2018,1.961
3/19/2018,1.971
3/20/2018,1.99
3/21/2018,2.016
3/22/2018,2.057
3/23/2018,2.026
3/26/2018,2.037
3/27/2018,2.032
3/28/2018,1.977
3/29/2018,2.013
4/3/2018,2.039
4/4/2018,2.06
4/5/2018,2.043
4/6/2018,2.027
4/9/2018,2.023
4/10/2018,2.035
4/11/2018,2.031
4/12/2018,2.029
4/13/2018,2.077
4/16/2018,2.094
4/17/2018,2.118
4/18/2018,2.114
4/19/2018,2.11
4/20/2018,2.098
4/23/2018,2.129
4/24/2018,2.103
4/26/2018,2.106
4/27/2018,2.08
4/30/2018,2.042
5/1/2018,2.042
5/2/2018,2.047
5/3/2018,2.045
5/4/2018,2.023
5/7/2018,2.014
5/8/2018,2.013
5/9/2018,2.016
5/10/2018,2.012
5/11/2018,2.008
5/14/2018,1.993
5/15/2018,2.031
5/16/2018,2.05
5/17/2018,2.05
5/18/2018,2.045
5/21/2018,2.034
5/22/2018,2.034
5/23/2018,2.032
5/24/2018,2.021
5/25/2018,2.005
5/28/2018,1.992
5/29/2018,1.981
5/30/2018,1.967
5/31/2018,1.981
6/1/2018,2.011
6/4/2018,2.054
6/5/2018,2.041
6/6/2018,2.073
6/7/2018,2.095
6/8/2018,2.051
6/12/2018,2.068
6/13/2018,2.055
6/14/2018,2.031
6/15/2018,2.016
6/18/2018,2.007
6/19/2018,2.01
6/20/2018,2.048
6/21/2018,2.053
6/22/2018,2.027
6/25/2018,2.029
6/26/2018,2.025
6/27/2018,2.012
6/28/2018,1.99
6/29/2018,1.985
7/2/2018,1.996
7/3/2018,2.015
7/4/2018,2.01
7/5/2018,2.012
7/6/2018,2.032
7/9/2018,2.019
7/10/2018,2.046
7/11/2018,2.016
7/12/2018,2.027
7/13/2018,2.037
7/16/2018,2.039
7/17/2018,2.067
7/18/2018,2.066
7/19/2018,2.101
7/20/2018,2.074
7/23/2018,2.099
7/24/2018,2.121
7/25/2018,2.092
7/26/2018,2.071
7/27/2018,2.048
7/30/2018,2.059
7/31/2018,2.069
8/1/2018,2.082
8/2/2018,2.096
8/3/2018,2.101
8/7/2018,2.06
8/8/2018,2.069
8/9/2018,2.041
8/10/2018,1.996
8/13/2018,2.001
8/14/2018,1.998
8/15/2018,1.994
8/16/2018,1.992
8/17/2018,1.987
8/20/2018,1.986
8/21/2018,2.004
8/22/2018,2.001
8/23/2018,1.98
8/24/2018,1.992
8/27/2018,2.002
8/28/2018,2.007
8/29/2018,1.979
8/30/2018,1.992
8/31/2018,1.966
9/3/2018,1.964
9/4/2018,1.979
9/5/2018,1.997
9/6/2018,1.989
9/7/2018,1.979
9/10/2018,1.999
9/11/2018,2.004
9/12/2018,2.003
9/13/2018,2.032
9/14/2018,2.023
9/17/2018,2.027
9/18/2018,2.067
9/19/2018,2.12
9/20/2018,2.12
9/21/2018,2.093
9/24/2018,2.088
9/25/2018,2.109
9/26/2018,2.085
9/27/2018,2.051
9/28/2018,2.034
10/2/2018,2.007
10/3/2018,1.97
10/4/2018,1.994
10/5/2018,1.987
10/8/2018,2.021
10/9/2018,2.037
10/10/2018,2.037
10/11/2018,2.027
10/12/2018,2.047
10/15/2018,2.034
10/16/2018,2.037
10/17/2018,2.026
10/18/2018,2.048
10/19/2018,2.026
10/22/2018,2.032
10/23/2018,2.015
10/24/2018,2.005
10/25/2018,1.986
10/26/2018,1.987
10/29/2018,1.968
10/30/2018,1.9645
10/31/2018,1.9738
11/1/2018,2
11/2/2018,2.0215
11/5/2018,2.0492
11/6/2018,2.044
11/7/2018,2.0435
11/8/2018,2.073
11/9/2018,2.0825
11/12/2018,2.0758
11/13/2018,2.0658
11/14/2018,2.0518
11/15/2018,2.0763
11/16/2018,2.0515
11/19/2018,2.0418
11/20/2018,2.057
11/21/2018,2.048
11/22/2018,2.0405
11/23/2018,2.0323
11/26/2018,2.021
11/27/2018,2.0228
11/28/2018,2.018
11/29/2018,2.0048
11/30/2018,1.9938
12/3/2018,1.9998
12/4/2018,1.9745
12/5/2018,1.9608
12/6/2018,1.9243
12/7/2018,1.915
12/10/2018,1.9223
12/11/2018,1.9448
12/12/2018,1.949
12/13/2018,1.9888
12/14/2018,1.9833
12/17/2018,1.9708
12/18/2018,1.9513
12/19/2018,1.9453
12/20/2018,1.931
12/21/2018,1.9728
12/24/2018,1.947
12/27/2018,1.9533
12/28/2018,1.9345
12/31/2018,1.8998
1/2/2019,1.8178
1/3/2019,1.7518
1/4/2019,1.7948
1/7/2019,1.811
1/8/2019,1.8368
1/9/2019,1.855
1/10/2019,1.8475
1/11/2019,1.84
1/14/2019,1.8095
1/15/2019,1.8263
1/16/2019,1.8155
1/17/2019,1.8195
1/18/2019,1.8443
1/21/2019,1.8418
1/22/2019,1.8443
1/23/2019,1.8235
1/24/2019,1.8005
1/25/2019,1.751
1/29/2019,1.7608
1/30/2019,1.7933
1/31/2019,1.7955
2/1/2019,1.7763
2/4/2019,1.7898
2/5/2019,1.806
2/6/2019,1.7145
2/7/2019,1.7025
2/8/2019,1.6713
2/11/2019,1.677
2/12/2019,1.713
2/13/2019,1.7413
2/14/2019,1.7488
2/15/2019,1.7203
2/18/2019,1.748
2/19/2019,1.7448
2/20/2019,1.7108
2/21/2019,1.657
2/22/2019,1.6973
2/25/2019,1.7118
2/26/2019,1.7133
2/27/2019,1.6963
2/28/2019,1.6925
3/1/2019,1.7318
3/4/2019,1.7468
3/5/2019,1.7235
3/6/2019,1.6588
3/7/2019,1.6773
3/8/2019,1.6518
3/11/2019,1.6593
3/12/2019,1.6638
3/13/2019,1.5983
3/14/2019,1.5853
3/15/2019,1.5953
3/18/2019,1.6038
3/19/2019,1.5623
3/20/2019,1.5478
3/21/2019,1.5298
3/22/2019,1.4968
3/25/2019,1.47
3/26/2019,1.5143
3/27/2019,1.48
3/28/2019,1.4535
3/29/2019,1.4617
4/1/2019,1.4788
4/2/2019,1.4438
4/3/2019,1.4603
4/4/2019,1.492
4/5/2019,1.503
4/8/2019,1.4743
4/9/2019,1.4828
4/10/2019,1.4857
4/11/2019,1.4808
4/12/2019,1.4888
4/15/2019,1.5223
4/16/2019,1.496
4/17/2019,1.5053
4/18/2019,1.509
4/23/2019,1.4693
4/24/2019,1.317
4/26/2019,1.3345
4/29/2019,1.3395
4/30/2019,1.3218
5/1/2019,1.3163
5/2/2019,1.319
5/3/2019,1.316
5/6/2019,1.2845
5/7/2019,1.3635
5/8/2019,1.3283
5/9/2019,1.3103
5/10/2019,1.3145
5/13/2019,1.306
5/14/2019,1.2825
5/15/2019,1.279
5/16/2019,1.225
5/17/2019,1.2117
5/20/2019,1.256
5/21/2019,1.201
5/22/2019,1.1968
5/23/2019,1.1532
5/24/2019,1.1067
5/27/2019,1.1372
5/28/2019,1.1278
5/29/2019,1.1075
5/30/2019,1.1418
5/31/2019,1.1147
6/3/2019,1.1298
6/4/2019,1.1215
6/5/2019,1.0843
6/6/2019,1.0633
6/7/2019,1.0793
6/11/2019,1.064
6/12/2019,1.0448
6/13/2019,1.01
6/14/2019,0.9993
6/17/2019,1.0328
6/18/2019,1.0133
6/19/2019,0.979
6/20/2019,0.935
6/21/2019,0.9075
6/24/2019,0.9148
6/25/2019,0.9073
6/26/2019,0.9495
6/27/2019,0.9863
6/28/2019,0.9775
7/1/2019,0.9828
7/2/2019,0.9678
7/3/2019,0.929
7/4/2019,0.9413
7/5/2019,0.9413
7/8/2019,0.9633
7/9/2019,0.9588
7/10/2019,0.9833
7/11/2019,0.9453
7/12/2019,0.9915
7/15/2019,0.997
7/16/2019,0.964
7/17/2019,0.948
7/18/2019,0.9468
7/19/2019,0.956
7/22/2019,0.9498
7/23/2019,0.9468
7/24/2019,0.9138
7/25/2019,0.8733
7/26/2019,0.88
7/29/2019,0.8613
7/30/2019,0.85
7/31/2019,0.8408
8/1/2019,0.8698
8/2/2019,0.7913
8/6/2019,0.7588
8/7/2019,0.714
8/8/2019,0.7415
8/9/2019,0.7268
8/12/2019,0.723
8/13/2019,0.717
8/14/2019,0.7235
8/15/2019,0.7243
8/16/2019,0.729
8/19/2019,0.7378
8/20/2019,0.737
8/21/2019,0.7318
8/22/2019,0.7288
8/23/2019,0.75
8/26/2019,0.7045
8/27/2019,0.732
8/28/2019,0.727
8/29/2019,0.721
8/30/2019,0.7215
9/2/2019,0.735
9/3/2019,0.7468
9/4/2019,0.7695
9/5/2019,0.801
9/6/2019,0.8635
9/9/2019,0.8555
9/10/2019,0.875
9/11/2019,0.9018
9/12/2019,0.9043
9/13/2019,0.907
9/16/2019,0.9213
9/17/2019,0.8718
9/18/2019,0.8765
