Date,Open,High,Low,Close,SMAVG (50),SMAVG (100),SMAVG (200)
2021-10-06,0.0034,0.0034,0.0034,0.0034,0.0004,0.0145,0.0138
2021-10-07,0.0035,0.0035,0.0035,0.0035,0.0003,0.0142,0.0139
2021-10-08,0.0107,0.0107,0.0107,0.0107,0.0003,0.0139,0.0139
2021-10-11,0.0072,0.0072,0.0072,0.0072,0.0001,0.0136,0.0139
2021-10-12,0.0073,0.0073,0.0073,0.0073,0.0,0.0133,0.0138
2021-10-13,0.0129,0.0129,0.0129,0.0129,-0.0001,0.0131,0.0138
2021-10-14,0.0019,0.0019,0.0019,0.0019,-0.0004,0.0127,0.0138
2021-10-15,0.0134,0.0134,0.0134,0.0134,-0.0004,0.0124,0.0139
2021-10-18,0.0388,0.0388,0.0388,0.0388,0.0001,0.0125,0.0142
2021-10-19,0.0098,0.0098,0.0098,0.0098,0.0001,0.0123,0.0145
2021-10-20,0.0139,0.0139,0.0139,0.0139,0.0001,0.0121,0.0147
2021-10-21,0.012,0.012,0.012,0.012,0.0001,0.0118,0.0148
2021-10-22,0.0124,0.0124,0.0124,0.0124,0.0001,0.0116,0.0151
2021-10-25,-0.0168,-0.0168,-0.0168,-0.0168,0.0,0.011,0.0151
2021-10-26,0.017,0.017,0.017,0.017,0.0005,0.0108,0.0155
2021-10-27,0.0107,0.0107,0.0107,0.0107,0.0012,0.0104,0.0158
2021-10-28,0.0934,0.0934,0.0934,0.0934,0.0037,0.011,0.0166
2021-10-29,0.0068,0.0068,0.0068,0.0068,0.0045,0.0107,0.0167
2021-11-01,0.0251,0.0251,0.0251,0.0251,0.0058,0.0105,0.017
2021-11-02,0.0508,0.0508,0.0508,0.0508,0.0064,0.0106,0.0174
2021-11-03,0.0562,0.0562,0.0562,0.0562,0.0075,0.0108,0.0177
2021-11-04,0.0474,0.0474,0.0474,0.0474,0.0085,0.011,0.018
2021-11-05,0.0395,0.0395,0.0395,0.0395,0.0091,0.0113,0.0181
2021-11-08,0.0525,0.0525,0.0525,0.0525,0.0103,0.0111,0.0184
2021-11-09,0.0558,0.0558,0.0558,0.0558,0.0116,0.0111,0.0186
2021-11-10,0.0514,0.0514,0.0514,0.0514,0.0126,0.011,0.0188
2021-11-11,0.0548,0.0548,0.0548,0.0548,0.0138,0.0116,0.019
2021-11-12,0.0415,0.0415,0.0415,0.0415,0.0147,0.0115,0.0191
2021-11-15,0.0294,0.0294,0.0294,0.0294,0.0154,0.0111,0.0193
2021-11-16,0.0488,0.0488,0.0488,0.0488,0.0163,0.0112,0.0195
2021-11-17,0.0172,0.0172,0.0172,0.0172,0.017,0.0109,0.0194
2021-11-18,0.0217,0.0217,0.0217,0.0217,0.0174,0.0106,0.0194
2021-11-19,0.0361,0.0361,0.0361,0.0361,0.0182,0.0109,0.0194
2021-11-22,0.0616,0.0616,0.0616,0.0616,0.0197,0.0115,0.0196
2021-11-23,0.0508,0.0508,0.0508,0.0508,0.0207,0.0119,0.0197
2021-11-24,0.0187,0.0187,0.0187,0.0187,0.0209,0.012,0.0197
2021-11-25,0.0379,0.0379,0.0379,0.0379,0.0217,0.0123,0.0198
2021-11-26,0.0332,0.0332,0.0332,0.0332,0.0224,0.0125,0.0198
2021-11-29,0.0357,0.0357,0.0357,0.0357,0.0231,0.0127,0.0199
2021-11-30,-0.0149,-0.0149,-0.0149,-0.0149,0.0227,0.0125,0.0197
2021-12-01,0.0086,0.0086,0.0086,0.0086,0.0228,0.0125,0.0196
2021-12-02,0.0174,0.0174,0.0174,0.0174,0.0232,0.0125,0.0196
2021-12-03,0.0115,0.0115,0.0115,0.0115,0.0234,0.0125,0.0196
2021-12-06,0.0408,0.0408,0.0408,0.0408,0.0242,0.0128,0.0197
2021-12-07,0.0334,0.0334,0.0334,0.0334,0.0249,0.0131,0.0197
2021-12-08,0.0317,0.0317,0.0317,0.0317,0.0255,0.0133,0.0199
2021-12-09,0.0401,0.0401,0.0401,0.0401,0.0262,0.0135,0.0201
2021-12-10,0.0373,0.0373,0.0373,0.0373,0.0268,0.0138,0.0204
2021-12-13,0.0336,0.0336,0.0336,0.0336,0.0273,0.014,0.0206
2021-12-14,0.0488,0.0488,0.0488,0.0488,0.0283,0.0144,0.0209
2021-12-15,0.0365,0.0365,0.0365,0.0365,0.0289,0.0147,0.021
2021-12-16,0.0391,0.0391,0.0391,0.0391,0.0296,0.0149,0.0212
2021-12-17,0.0428,0.0428,0.0428,0.0428,0.0303,0.0153,0.0214
2021-12-20,0.0183,0.0183,0.0183,0.0183,0.0305,0.0153,0.0214
2021-12-21,0.0462,0.0462,0.0462,0.0462,0.0313,0.0156,0.0216
2021-12-22,0.007,0.007,0.007,0.007,0.0312,0.0155,0.0217
2021-12-23,0.0237,0.0237,0.0237,0.0237,0.0316,0.0156,0.0218
2021-12-24,0.0253,0.0253,0.0253,0.0253,0.0318,0.0157,0.0219
2021-12-29,0.0386,0.0386,0.0386,0.0386,0.0318,0.016,0.0222
2021-12-30,0.0521,0.0521,0.0521,0.0521,0.0327,0.0164,0.0224
2021-12-31,0.047,0.047,0.047,0.047,0.0333,0.0167,0.0226
2022-01-04,0.0618,0.0618,0.0618,0.0618,0.0343,0.0172,0.0227
2022-01-05,0.0542,0.0542,0.0542,0.0542,0.0352,0.0176,0.023
2022-01-06,0.0319,0.0319,0.0319,0.0319,0.0361,0.0181,0.0229
2022-01-07,0.0335,0.0335,0.0335,0.0335,0.0365,0.0185,0.0229
2022-01-10,0.034,0.034,0.034,0.034,0.0369,0.019,0.0229
2022-01-11,0.0535,0.0535,0.0535,0.0535,0.0361,0.0199,0.023
2022-01-12,0.0192,0.0192,0.0192,0.0192,0.0364,0.0205,0.0229
2022-01-13,0.0587,0.0587,0.0587,0.0587,0.0371,0.0214,0.023
2022-01-14,0.0413,0.0413,0.0413,0.0413,0.0369,0.0216,0.0229
2022-01-17,0.0421,0.0421,0.0421,0.0421,0.0366,0.022,0.0229
2022-01-18,0.0573,0.0573,0.0573,0.0573,0.0368,0.0226,0.023
2022-01-19,0.0621,0.0621,0.0621,0.0621,0.0372,0.0231,0.0231
2022-01-20,0.0521,0.0521,0.0521,0.0521,0.0372,0.0237,0.0232
2022-01-21,0.0278,0.0278,0.0278,0.0278,0.0367,0.0241,0.0232
2022-01-24,0.0365,0.0365,0.0365,0.0365,0.0364,0.0245,0.0232
2022-01-25,0.0424,0.0424,0.0424,0.0424,0.0361,0.025,0.0232
2022-01-27,0.0391,0.0391,0.0391,0.0391,0.0361,0.0254,0.0232
2022-01-28,0.0931,0.0931,0.0931,0.0931,0.0373,0.0264,0.0235
2022-01-31,0.0705,0.0705,0.0705,0.0705,0.0378,0.027,0.0237
2022-02-01,0.0675,0.0675,0.0675,0.0675,0.0388,0.0279,0.0239
2022-02-02,0.0793,0.0793,0.0793,0.0793,0.0399,0.0287,0.0242
2022-02-03,0.0726,0.0726,0.0726,0.0726,0.0407,0.0294,0.0244
2022-02-04,0.0865,0.0865,0.0865,0.0865,0.0412,0.0304,0.0247
2022-02-07,0.0447,0.0447,0.0447,0.0447,0.041,0.0308,0.0247
2022-02-08,0.0765,0.0765,0.0765,0.0765,0.0422,0.0316,0.0249
2022-02-09,0.0536,0.0536,0.0536,0.0536,0.0425,0.0321,0.0251
2022-02-10,0.0622,0.0622,0.0622,0.0622,0.0431,0.0327,0.0253
2022-02-11,0.0705,0.0705,0.0705,0.0705,0.0438,0.0334,0.0255
2022-02-14,0.0524,0.0524,0.0524,0.0524,0.0451,0.0339,0.0256
2022-02-15,0.0615,0.0615,0.0615,0.0615,0.0462,0.0345,0.0258
2022-02-16,0.0666,0.0666,0.0666,0.0666,0.0472,0.0352,0.0261
2022-02-17,0.0456,0.0456,0.0456,0.0456,0.0479,0.0356,0.0262
2022-02-18,0.0788,0.0788,0.0788,0.0788,0.0486,0.0364,0.0264
2022-02-21,0.0777,0.0777,0.0777,0.0777,0.0495,0.0372,0.0267
2022-02-22,0.0707,0.0707,0.0707,0.0707,0.0503,0.0379,0.0269
2022-02-23,0.0992,0.0992,0.0992,0.0992,0.0515,0.0388,0.0273
2022-02-24,0.0722,0.0722,0.0722,0.0722,0.0522,0.0395,0.0275
2022-02-25,0.0705,0.0705,0.0705,0.0705,0.0529,0.0401,0.0276
2022-02-28,0.1007,0.1007,0.1007,0.1007,0.0539,0.0411,0.028
2022-03-01,0.0573,0.0573,0.0573,0.0573,0.0544,0.0416,0.0281
2022-03-02,0.0601,0.0601,0.0601,0.0601,0.0548,0.0422,0.0282
2022-03-03,0.0739,0.0739,0.0739,0.0739,0.0554,0.0428,0.0284
2022-03-04,0.0884,0.0884,0.0884,0.0884,0.0568,0.0436,0.0286
2022-03-07,0.099,0.099,0.099,0.099,0.0579,0.0446,0.0289
2022-03-08,0.0844,0.0844,0.0844,0.0844,0.0594,0.0453,0.0292
2022-03-09,0.0873,0.0873,0.0873,0.0873,0.0607,0.0461,0.0294
2022-03-10,0.0842,0.0842,0.0842,0.0842,0.0619,0.0468,0.0296
2022-03-11,0.1074,0.1074,0.1074,0.1074,0.0632,0.0475,0.03
2022-03-14,0.1103,0.1103,0.1103,0.1103,0.0644,0.0485,0.0304
2022-03-15,0.1004,0.1004,0.1004,0.1004,0.0655,0.0494,0.0307
2022-03-16,0.0793,0.0793,0.0793,0.0793,0.0658,0.0501,0.0309
2022-03-17,0.1043,0.1043,0.1043,0.1043,0.0668,0.051,0.0313
2022-03-18,0.1018,0.1018,0.1018,0.1018,0.0682,0.0522,0.0316
2022-03-21,0.0932,0.0932,0.0932,0.0932,0.0694,0.0529,0.0319
2022-03-22,0.1001,0.1001,0.1001,0.1001,0.0707,0.0538,0.0321
2022-03-23,0.1032,0.1032,0.1032,0.1032,0.0717,0.0539,0.0325
2022-03-24,0.1083,0.1083,0.1083,0.1083,0.0735,0.0549,0.0328
2022-03-25,0.0892,0.0892,0.0892,0.0892,0.0741,0.0556,0.033
2022-03-28,0.0986,0.0986,0.0986,0.0986,0.0753,0.0561,0.0333
2022-03-29,0.104,0.104,0.104,0.104,0.0765,0.0565,0.0337
2022-03-30,0.1009,0.1009,0.1009,0.1009,0.0774,0.0571,0.0341
2022-03-31,0.1043,0.1043,0.1043,0.1043,0.0782,0.0577,0.0345
2022-04-01,0.1104,0.1104,0.1104,0.1104,0.0794,0.0583,0.0347
2022-04-04,0.1118,0.1118,0.1118,0.1118,0.0811,0.0589,0.035
2022-04-05,0.1063,0.1063,0.1063,0.1063,0.0825,0.0594,0.0352
2022-04-06,0.1053,0.1053,0.1053,0.1053,0.0837,0.0599,0.0358
2022-04-07,0.1233,0.1233,0.1233,0.1233,0.0854,0.0607,0.0361
2022-04-08,0.1209,0.1209,0.1209,0.1209,0.086,0.0616,0.0364
2022-04-11,0.125,0.125,0.125,0.125,0.087,0.0624,0.0368
2022-04-12,0.1318,0.1318,0.1318,0.1318,0.0883,0.0636,0.0372
2022-04-13,0.126,0.126,0.126,0.126,0.0893,0.0646,0.0376
2022-04-14,0.2328,0.2328,0.2328,0.2328,0.0925,0.0666,0.0388
2022-04-19,0.2592,0.2592,0.2592,0.2592,0.0959,0.0685,0.04
2022-04-20,0.2461,0.2461,0.2461,0.2461,0.1,0.0705,0.0412
2022-04-21,0.289,0.289,0.289,0.289,0.1042,0.0732,0.0426
2022-04-22,0.296,0.296,0.296,0.296,0.109,0.0758,0.044
2022-04-26,0.2782,0.2782,0.2782,0.2782,0.1134,0.0782,0.0453
2022-04-27,0.2879,0.2879,0.2879,0.2879,0.1177,0.0808,0.0467
2022-04-28,0.5678,0.5678,0.5678,0.5678,0.128,0.0866,0.0495
2022-04-29,0.564,0.564,0.564,0.564,0.1381,0.0921,0.0523
2022-05-02,0.5642,0.5642,0.5642,0.5642,0.148,0.0976,0.055
2022-05-03,0.5922,0.5922,0.5922,0.5922,0.159,0.1034,0.058
2022-05-04,0.5763,0.5763,0.5763,0.5763,0.1689,0.1088,0.0608
2022-05-05,0.6598,0.6598,0.6598,0.6598,0.1805,0.115,0.064
2022-05-06,0.6544,0.6544,0.6544,0.6544,0.1922,0.1213,0.0673
2022-05-09,0.6308,0.6308,0.6308,0.6308,0.2029,0.1272,0.0704
2022-05-10,0.6319,0.6319,0.6319,0.6319,0.214,0.1331,0.0734
2022-05-11,0.5893,0.5893,0.5893,0.5893,0.2244,0.1387,0.0763
2022-05-12,0.5768,0.5768,0.5768,0.5768,0.2339,0.1439,0.0792
2022-05-13,0.6327,0.6327,0.6327,0.6327,0.2455,0.1499,0.0823
2022-05-16,0.6367,0.6367,0.6367,0.6367,0.257,0.1559,0.0854
2022-05-17,0.6324,0.6324,0.6324,0.6324,0.2682,0.1618,0.0885
2022-05-18,0.6366,0.6366,0.6366,0.6366,0.2791,0.168,0.0916
2022-05-19,0.6554,0.6554,0.6554,0.6554,0.2903,0.1741,0.0948
2022-05-20,0.8308,0.8308,0.8308,0.8308,0.3052,0.1823,0.0989
2022-05-23,0.818,0.818,0.818,0.818,0.3198,0.1902,0.1029
2022-05-24,0.823,0.823,0.823,0.823,0.3346,0.1982,0.107
2022-05-25,0.8239,0.8239,0.8239,0.8239,0.3489,0.2061,0.111
2022-05-26,0.8645,0.8645,0.8645,0.8645,0.364,0.2142,0.1153
2022-05-27,0.8787,0.8787,0.8787,0.8787,0.3795,0.2225,0.1196
2022-05-30,0.8953,0.8953,0.8953,0.8953,0.3959,0.2308,0.124
2022-05-31,0.8821,0.8821,0.8821,0.8821,0.4114,0.2391,0.1284
2022-06-01,0.8926,0.8926,0.8926,0.8926,0.4272,0.2477,0.1329
2022-06-02,0.9754,0.9754,0.9754,0.9754,0.4449,0.2571,0.1378
2022-06-03,0.9624,0.9624,0.9624,0.9624,0.4621,0.2664,0.1427
2022-06-06,0.9746,0.9746,0.9746,0.9746,0.4796,0.2756,0.1478
2022-06-07,1.1305,1.1305,1.1305,1.1305,0.5,0.2868,0.1536
2022-06-08,1.1666,1.1666,1.1666,1.1666,0.5215,0.2978,0.1596
2022-06-09,1.1828,1.1828,1.1828,1.1828,0.5432,0.3092,0.1654
2022-06-10,1.4199,1.4199,1.4199,1.4199,0.5696,0.323,0.1725
2022-06-14,1.6052,1.6052,1.6052,1.6052,0.5996,0.3385,0.1806
2022-06-15,1.6347,1.6347,1.6347,1.6347,0.6302,0.3542,0.1887
2022-06-16,1.6282,1.6282,1.6282,1.6282,0.6606,0.37,0.1969
2022-06-17,1.6847,1.6847,1.6847,1.6847,0.6921,0.3866,0.2053
2022-06-20,1.6791,1.6791,1.6791,1.6791,0.7235,0.403,0.2137
2022-06-21,1.6813,1.6813,1.6813,1.6813,0.755,0.4194,0.2222
2022-06-22,1.6149,1.6149,1.6149,1.6149,0.7849,0.4351,0.2303
2022-06-23,1.6386,1.6386,1.6386,1.6386,0.8152,0.4506,0.2385
2022-06-24,1.5844,1.5844,1.5844,1.5844,0.8444,0.4657,0.2464
2022-06-27,1.5671,1.5671,1.5671,1.5671,0.8731,0.4807,0.2543
2022-06-28,1.5996,1.5996,1.5996,1.5996,0.9026,0.4959,0.2623
2022-06-29,1.5972,1.5972,1.5972,1.5972,0.9299,0.5112,0.2703
2022-06-30,1.5934,1.5934,1.5934,1.5934,0.9566,0.5262,0.2783
2022-07-01,1.6416,1.6416,1.6416,1.6416,0.9845,0.5422,0.2865
2022-07-04,1.6435,1.6435,1.6435,1.6435,1.0116,0.5579,0.2947
2022-07-05,1.6913,1.6913,1.6913,1.6913,1.0395,0.5743,0.3032
2022-07-06,1.6937,1.6937,1.6937,1.6937,1.0678,0.5906,0.3117
2022-07-07,1.7578,1.7578,1.7578,1.7578,1.0972,0.6074,0.3204
2022-07-08,1.7357,1.7357,1.7357,1.7357,1.1205,0.6243,0.3291
2022-07-11,1.7772,1.7772,1.7772,1.7772,1.1448,0.6414,0.338
2022-07-12,1.7917,1.7917,1.7917,1.7917,1.1693,0.6587,0.3469
2022-07-13,1.7911,1.7911,1.7911,1.7911,1.1933,0.6761,0.3559
2022-07-14,1.9642,1.9642,1.9642,1.9642,1.2211,0.695,0.3657
2022-07-15,1.8787,1.8787,1.8787,1.8787,1.2455,0.713,0.3751
2022-07-18,2.0733,2.0733,2.0733,2.0733,1.2738,0.733,0.3855
2022-07-19,2.0879,2.0879,2.0879,2.0879,1.303,0.7529,0.3959
2022-07-20,2.0784,2.0784,2.0784,2.0784,1.3319,0.773,0.4062
2022-07-21,2.0319,2.0319,2.0319,2.0319,1.3608,0.7926,0.4164
2022-07-22,2.0341,2.0341,2.0341,2.0341,1.3899,0.8119,0.4265
2022-07-25,2.1294,2.1294,2.1294,2.1294,1.4198,0.8326,0.4371
2022-07-26,2.1006,2.1006,2.1006,2.1006,1.4491,0.8531,0.4476
2022-07-27,2.069,2.069,2.069,2.069,1.4779,0.873,0.4579
2022-07-28,2.0344,2.0344,2.0344,2.0344,1.5058,0.8925,0.4681
2022-07-29,2.1576,2.1576,2.1576,2.1576,1.5359,0.9131,0.4788
2022-08-02,2.2014,2.2014,2.2014,2.2014,1.5633,0.9342,0.4897
2022-08-03,2.2068,2.2068,2.2068,2.2068,1.591,0.9554,0.5008
2022-08-04,2.1916,2.1916,2.1916,2.1916,1.6184,0.9765,0.5117
2022-08-05,2.1928,2.1928,2.1928,2.1928,1.6458,0.9973,0.5224
2022-08-08,2.1906,2.1906,2.1906,2.1906,1.6723,1.0181,0.5333
2022-08-09,2.1944,2.1944,2.1944,2.1944,1.6986,1.0391,0.5442
2022-08-10,2.2363,2.2363,2.2363,2.2363,1.7254,1.0607,0.5554
2022-08-11,2.2689,2.2689,2.2689,2.2689,1.7532,1.0823,0.5666
2022-08-12,2.2834,2.2834,2.2834,2.2834,1.781,1.1041,0.5781
2022-08-15,2.2863,2.2863,2.2863,2.2863,1.8072,1.126,0.5895
2022-08-16,2.2807,2.2807,2.2807,2.2807,1.8336,1.1479,0.6008
2022-08-17,2.2685,2.2685,2.2685,2.2685,1.8595,1.1695,0.6117
2022-08-18,2.256,2.256,2.256,2.256,1.882,1.191,0.623
2022-08-19,2.2849,2.2849,2.2849,2.2849,1.9043,1.2129,0.6343
2022-08-22,2.2697,2.2697,2.2697,2.2697,1.9261,1.2347,0.6454
2022-08-23,2.2914,2.2914,2.2914,2.2914,1.9435,1.2565,0.6565
2022-08-24,2.3444,2.3444,2.3444,2.3444,1.9583,1.279,0.668
2022-08-25,2.3509,2.3509,2.3509,2.3509,1.9726,1.3014,0.6796
2022-08-26,2.3665,2.3665,2.3665,2.3665,1.9874,1.324,0.6911
2022-08-29,2.4141,2.4141,2.4141,2.4141,2.002,1.347,0.7029
2022-08-30,2.3632,2.3632,2.3632,2.3632,2.0156,1.3696,0.7145
2022-08-31,2.3705,2.3705,2.3705,2.3705,2.0294,1.3922,0.7261
2022-09-01,2.3649,2.3649,2.3649,2.3649,2.0444,1.4146,0.7377
2022-09-02,2.6714,2.6714,2.6714,2.6714,2.0651,1.4402,0.7509
2022-09-05,2.6557,2.6557,2.6557,2.6557,2.0865,1.4655,0.7639
2022-09-06,2.6748,2.6748,2.6748,2.6748,2.1087,1.4909,0.7772
2022-09-07,2.6981,2.6981,2.6981,2.6981,2.1306,1.5166,0.7906
2022-09-08,2.7275,2.7275,2.7275,2.7275,2.1532,1.5416,0.8041
2022-09-09,2.6695,2.6695,2.6695,2.6695,2.1748,1.5657,0.8171
2022-09-12,2.6664,2.6664,2.6664,2.6664,2.1953,1.5899,0.8302
2022-09-13,2.6672,2.6672,2.6672,2.6672,2.2157,1.6136,0.8434
2022-09-14,2.6922,2.6922,2.6922,2.6922,2.2358,1.6376,0.8567
2022-09-15,2.8702,2.8702,2.8702,2.8702,2.2593,1.6635,0.8709
2022-09-16,2.8103,2.8103,2.8103,2.8103,2.2803,1.6888,0.8848
2022-09-19,2.8129,2.8129,2.8129,2.8129,2.3019,1.7112,0.8989
2022-09-20,2.8628,2.8628,2.8628,2.8628,2.3236,1.7342,0.9132
2022-09-21,2.8781,2.8781,2.8781,2.8781,2.3453,1.7573,0.9275
2022-09-23,2.8729,2.8729,2.8729,2.8729,2.367,1.7801,0.9418
2022-09-26,2.9596,2.9596,2.9596,2.9596,2.3869,1.804,0.9564
2022-09-27,2.9503,2.9503,2.9503,2.9503,2.4083,1.8269,0.971
2022-09-28,2.9715,2.9715,2.9715,2.9715,2.4263,1.85,0.9857
2022-09-29,2.9717,2.9717,2.9717,2.9717,2.4439,1.8735,1.0003
2022-09-30,2.97,2.97,2.97,2.97,2.4618,1.8968,1.015
2022-10-04,2.7242,2.7242,2.7242,2.7242,2.4756,1.9182,1.0284
2022-10-05,2.734,2.734,2.734,2.734,2.4896,1.9398,1.0419
2022-10-06,2.7519,2.7519,2.7519,2.7519,2.5021,1.961,1.0554
2022-10-07,2.7513,2.7513,2.7513,2.7513,2.5151,1.9821,1.069
2022-10-10,2.7707,2.7707,2.7707,2.7707,2.5291,2.0035,1.0826
2022-10-11,2.7679,2.7679,2.7679,2.7679,2.5438,2.0248,1.0964
2022-10-12,2.7248,2.7248,2.7248,2.7248,2.5551,2.0455,1.1098
2022-10-13,2.7125,2.7125,2.7125,2.7125,2.5653,2.0643,1.1233
2022-10-14,2.864,2.864,2.864,2.864,2.5785,2.0848,1.1375
2022-10-17,2.7914,2.7914,2.7914,2.7914,2.5905,2.1044,1.1513
2022-10-18,2.8045,2.8045,2.8045,2.8045,2.6027,2.1243,1.1652
2022-10-19,2.9002,2.9002,2.9002,2.9002,2.6169,2.1446,1.1794
2022-10-20,2.8315,2.8315,2.8315,2.8315,2.6297,2.1641,1.1933
2022-10-21,2.8585,2.8585,2.8585,2.8585,2.6421,2.1838,1.2073
2022-10-24,2.8968,2.8968,2.8968,2.8968,2.6547,2.2039,1.2215
2022-10-25,2.9021,2.9021,2.9021,2.9021,2.667,2.224,1.2359
2022-10-26,2.8954,2.8954,2.8954,2.8954,2.6792,2.2432,1.2502
2022-10-27,2.9577,2.9577,2.9577,2.9577,2.6927,2.2632,1.2648
2022-10-28,3.015,3.015,3.015,3.015,2.7077,2.2836,1.2796
2022-10-31,3.0301,3.0301,3.0301,3.0301,2.7232,2.3026,1.2947
2022-11-01,3.0122,3.0122,3.0122,3.0122,2.7377,2.321,1.3094
2022-11-02,3.0145,3.0145,3.0145,3.0145,2.7526,2.3393,1.3243
2022-11-03,2.9847,2.9847,2.9847,2.9847,2.7665,2.355,1.339
2022-11-04,2.9853,2.9853,2.9853,2.9853,2.7793,2.3688,1.3536
2022-11-07,3.0032,3.0032,3.0032,3.0032,2.7923,2.3825,1.3684
2022-11-08,2.9718,2.9718,2.9718,2.9718,2.8044,2.3959,1.3829
2022-11-09,2.9698,2.9698,2.9698,2.9698,2.8156,2.4088,1.3977
2022-11-10,2.9638,2.9638,2.9638,2.9638,2.8276,2.4216,1.4123
2022-11-11,2.9859,2.9859,2.9859,2.9859,2.8399,2.4347,1.427
2022-11-14,2.9934,2.9934,2.9934,2.9934,2.8524,2.4484,1.4418
2022-11-15,3.0048,3.0048,3.0048,3.0048,2.8591,2.4621,1.4563
2022-11-16,2.9976,2.9976,2.9976,2.9976,2.866,2.4762,1.471
2022-11-17,2.9942,2.9942,2.9942,2.9942,2.8723,2.4905,1.4856
2022-11-18,3.0165,3.0165,3.0165,3.0165,2.8787,2.5047,1.5003
2022-11-21,3.0131,3.0131,3.0131,3.0131,2.8844,2.5188,1.515
2022-11-22,3.0156,3.0156,3.0156,3.0156,2.8913,2.5331,1.5296
2022-11-23,3.0182,3.0182,3.0182,3.0182,2.8984,2.5468,1.5445
2022-11-24,3.0249,3.0249,3.0249,3.0249,2.9055,2.5606,1.5593
2022-11-25,3.0164,3.0164,3.0164,3.0164,2.912,2.5739,1.5741
2022-11-28,3.0256,3.0256,3.0256,3.0256,2.9151,2.5872,1.5889
2022-11-29,3.0242,3.0242,3.0242,3.0242,2.9194,2.5999,1.6037
2022-11-30,3.0271,3.0271,3.0271,3.0271,2.9237,2.6128,1.6185
2022-12-01,3.0124,3.0124,3.0124,3.0124,2.9267,2.6251,1.6333
2022-12-02,3.0282,3.0282,3.0282,3.0282,2.9297,2.6375,1.6481
2022-12-05,3.0308,3.0308,3.0308,3.0308,2.9328,2.6499,1.663
2022-12-06,3.0495,3.0495,3.0495,3.0495,2.9346,2.6607,1.6779
2022-12-07,3.0504,3.0504,3.0504,3.0504,2.9366,2.6725,1.6927
2022-12-08,3.09,3.09,3.09,3.09,2.939,2.6826,1.7078
2022-12-09,3.1151,3.1151,3.1151,3.1151,2.9419,2.6929,1.7229
2022-12-12,3.1165,3.1165,3.1165,3.1165,2.9448,2.7033,1.7381
2022-12-13,3.118,3.118,3.118,3.118,2.9527,2.7141,1.7534
2022-12-14,3.1138,3.1138,3.1138,3.1138,2.9603,2.7249,1.7684
2022-12-15,3.1286,3.1286,3.1286,3.1286,2.9678,2.7349,1.7838
2022-12-16,3.1317,3.1317,3.1317,3.1317,2.9754,2.7452,1.7991
2022-12-19,3.1235,3.1235,3.1235,3.1235,2.9825,2.7558,1.8144
2022-12-20,3.1312,3.1312,3.1312,3.1312,2.9897,2.7668,1.8296
2022-12-21,3.131,3.131,3.131,3.131,2.9979,2.7765,1.8448
2022-12-22,3.1328,3.1328,3.1328,3.1328,3.0063,2.7858,1.86
2022-12-23,3.134,3.134,3.134,3.134,3.0117,2.7951,1.8752
2022-12-28,3.136,3.136,3.136,3.136,3.0186,2.8045,1.8905
2022-12-29,3.1424,3.1424,3.1424,3.1424,3.0253,2.814,1.9057
2022-12-30,3.1261,3.1261,3.1261,3.1261,3.0298,2.8234,1.9208
2023-01-03,3.1399,3.1399,3.1399,3.1399,3.036,2.8328,1.936
2023-01-04,3.1517,3.1517,3.1517,3.1517,3.0419,2.842,1.9513
2023-01-05,3.147,3.147,3.147,3.147,3.0469,2.8508,1.9665
2023-01-06,3.1446,3.1446,3.1446,3.1446,3.0517,2.8594,1.9817
2023-01-09,3.1396,3.1396,3.1396,3.1396,3.0566,2.8679,1.997
2023-01-10,3.1421,3.1421,3.1421,3.1421,3.0603,2.8765,2.0122
2023-01-11,3.2489,3.2489,3.2489,3.2489,3.065,2.8863,2.0279
2023-01-12,3.1923,3.1923,3.1923,3.1923,3.0682,2.8957,2.0433
2023-01-13,3.2084,3.2084,3.2084,3.2084,3.0721,2.9049,2.0589
2023-01-16,3.2123,3.2123,3.2123,3.2123,3.0761,2.9144,2.0745
2023-01-17,3.2106,3.2106,3.2106,3.2106,3.0806,2.9235,2.09
2023-01-18,3.2031,3.2031,3.2031,3.2031,3.085,2.9321,2.1055
2023-01-19,3.2041,3.2041,3.2041,3.2041,3.089,2.9407,2.121
2023-01-20,3.1799,3.1799,3.1799,3.1799,3.0932,2.9488,2.1364
2023-01-23,3.1775,3.1775,3.1775,3.1775,3.0973,2.9564,2.1517
2023-01-24,3.2069,3.2069,3.2069,3.2069,3.1022,2.9649,2.1672
2023-01-25,3.2128,3.2128,3.2128,3.2128,3.1067,2.9733,2.1828
2023-01-27,3.2486,3.2486,3.2486,3.2486,3.1118,2.9821,2.1984
2023-01-30,3.2225,3.2225,3.2225,3.2225,3.1162,2.9876,2.2139
2023-01-31,3.2207,3.2207,3.2207,3.2207,3.1206,2.9933,2.2294
2023-02-01,3.2225,3.2225,3.2225,3.2225,3.1252,2.9988,2.2448
2023-02-02,3.2394,3.2394,3.2394,3.2394,3.1297,3.0042,2.2604
2023-02-03,3.3681,3.3681,3.3681,3.3681,3.1367,3.0106,2.2761
2023-02-06,3.3762,3.3762,3.3762,3.3762,3.144,3.0177,2.2917
2023-02-07,3.3926,3.3926,3.3926,3.3926,3.1514,3.0249,2.3074
2023-02-08,3.3871,3.3871,3.3871,3.3871,3.1587,3.0321,2.3229
2023-02-09,3.4855,3.4855,3.4855,3.4855,3.1681,3.04,2.3388
