Date,Open,High,Low,Close,SMAVG (50),SMAVG (100),SMAVG (200)
2014-01-10,2.9708,2.9727,2.8542,2.8579,2.8069,2.7681,2.4696
2014-01-13,2.8709,2.8709,2.8166,2.8257,2.8134,2.7681,2.4742
2014-01-14,2.8322,2.8727,2.8267,2.8709,2.8201,2.768,2.4793
2014-01-15,2.8709,2.9098,2.858,2.8912,2.8268,2.7688,2.4845
2014-01-16,2.8912,2.8912,2.8359,2.8414,2.8312,2.7683,2.4896
2014-01-17,2.8405,2.8581,2.8157,2.8194,2.8355,2.7676,2.4944
2014-01-21,2.8194,2.8655,2.8176,2.8286,2.8387,2.7678,2.4994
2014-01-22,2.8268,2.8656,2.8268,2.8656,2.8431,2.7686,2.505
2014-01-23,2.8711,2.8711,2.7571,2.7772,2.8467,2.7693,2.5103
2014-01-24,2.7781,2.7864,2.7041,2.715,2.846,2.7688,2.5151
2014-01-27,2.7105,2.7662,2.7077,2.7479,2.8455,2.7686,2.5201
2014-01-28,2.7534,2.7827,2.7369,2.7488,2.8465,2.7683,2.5248
2014-01-29,2.7717,2.7882,2.6604,2.6767,2.8463,2.7665,2.5293
2014-01-30,2.6877,2.7241,2.6731,2.6949,2.8461,2.7645,2.5342
2014-01-31,2.6968,2.7068,2.644,2.644,2.8457,2.761,2.539
2014-02-03,2.6621,2.6785,2.568,2.5761,2.843,2.7574,2.5432
2014-02-04,2.5824,2.633,2.5734,2.6294,2.8397,2.7545,2.5479
2014-02-05,2.6267,2.673,2.5968,2.6675,2.8373,2.7516,2.5528
2014-02-06,2.6639,2.7076,2.6566,2.7003,2.8365,2.7495,2.5578
2014-02-07,2.6976,2.7241,2.6302,2.6829,2.8356,2.7472,2.5628
2014-02-10,2.682,2.6929,2.6619,2.6674,2.8348,2.745,2.5676
2014-02-11,2.6683,2.7314,2.6683,2.725,2.8345,2.7436,2.5727
2014-02-12,2.7195,2.7755,2.713,2.7608,2.8348,2.7428,2.5779
2014-02-13,2.7806,2.7842,2.7248,2.732,2.8336,2.7432,2.5833
2014-02-14,2.7356,2.7536,2.7087,2.7428,2.8328,2.7431,2.5886
2014-02-18,2.7428,2.7608,2.6943,2.7069,2.8302,2.7429,2.5938
2014-02-19,2.7069,2.7401,2.672,2.7392,2.8276,2.7432,2.5994
2014-02-20,2.732,2.7716,2.6961,2.7509,2.8255,2.7442,2.605
2014-02-21,2.7518,2.7788,2.7284,2.731,2.8233,2.7452,2.6099
2014-02-24,2.7337,2.7608,2.7194,2.7382,2.8221,2.7461,2.6148
2014-02-25,2.7409,2.7463,2.6969,2.7023,2.8191,2.7469,2.6195
2014-02-26,2.7032,2.7175,2.6602,2.6655,2.8148,2.7474,2.624
2014-02-27,2.6691,2.6763,2.6334,2.6387,2.8103,2.7473,2.6281
2014-02-28,2.6432,2.6968,2.6316,2.6476,2.8057,2.7476,2.6319
2014-03-03,2.6066,2.6332,2.5897,2.6012,2.801,2.7476,2.6353
2014-03-04,2.6012,2.7013,2.6012,2.6977,2.7971,2.7481,2.6389
2014-03-05,2.6923,2.7174,2.6779,2.7048,2.7926,2.7489,2.6427
2014-03-06,2.6986,2.7463,2.6959,2.7373,2.7896,2.75,2.647
2014-03-07,2.7409,2.8188,2.7183,2.7879,2.7868,2.7512,2.6512
2014-03-10,2.7879,2.8024,2.7625,2.777,2.7828,2.7522,2.6553
2014-03-11,2.7788,2.797,2.7607,2.768,2.7783,2.753,2.6595
2014-03-12,2.7689,2.7716,2.7119,2.73,2.7729,2.753,2.6629
2014-03-13,2.73,2.7535,2.641,2.6446,2.7664,2.7528,2.6661
2014-03-14,2.6455,2.6651,2.6078,2.6543,2.759,2.7535,2.6693
2014-03-17,2.6382,2.6975,2.6364,2.6921,2.753,2.7546,2.6719
2014-03-18,2.6939,2.6992,2.6597,2.6722,2.7466,2.7553,2.6747
2014-03-19,2.6749,2.7916,2.6597,2.7725,2.7429,2.7579,2.678
2014-03-20,2.7662,2.7916,2.7408,2.7716,2.7395,2.7606,2.6812
2014-03-21,2.7698,2.7825,2.7389,2.7426,2.7346,2.7628,2.6844
2014-03-24,2.7544,2.7798,2.719,2.7281,2.7298,2.765,2.6873
2014-03-25,2.7317,2.7607,2.7181,2.748,2.7276,2.7673,2.6906
2014-03-26,2.7471,2.758,2.6838,2.6919,2.725,2.7692,2.6936
2014-03-27,2.6919,2.7118,2.6576,2.681,2.7212,2.7706,2.6962
2014-03-28,2.6801,2.7316,2.6684,2.7208,2.7178,2.7723,2.6987
2014-03-31,2.7226,2.7653,2.7171,2.718,2.7153,2.7732,2.7014
2014-04-01,2.7262,2.7643,2.7226,2.7525,2.7139,2.7747,2.704
2014-04-02,2.7562,2.8081,2.7543,2.8045,2.7135,2.7761,2.7073
2014-04-03,2.8045,2.8045,2.7753,2.7972,2.7121,2.7776,2.7106
2014-04-04,2.7954,2.799,2.7189,2.7207,2.711,2.7788,2.7133
2014-04-07,2.7189,2.7334,2.6808,2.6998,2.7107,2.7784,2.7159
2014-04-08,2.7062,2.7189,2.6718,2.6808,2.7093,2.7774,2.7175
2014-04-09,2.6826,2.7207,2.6718,2.6898,2.7081,2.7773,2.7189
2014-04-10,2.6944,2.7007,2.6122,2.6474,2.7076,2.7769,2.7195
2014-04-11,2.6392,2.6554,2.604,2.6247,2.7061,2.7761,2.7199
2014-04-14,2.5996,2.6545,2.5996,2.6472,2.7062,2.7759,2.7201
2014-04-15,2.6454,2.6608,2.5941,2.6283,2.7073,2.7752,2.7206
2014-04-16,2.6247,2.6589,2.6229,2.6282,2.7072,2.7734,2.7214
2014-04-17,2.63,2.7242,2.6209,2.7215,2.7083,2.7728,2.7226
2014-04-21,2.716,2.7315,2.686,2.7151,2.7086,2.7725,2.7238
2014-04-22,2.7169,2.7461,2.6969,2.7105,2.7092,2.7724,2.725
2014-04-23,2.7133,2.7205,2.6751,2.6987,2.7098,2.7723,2.7259
2014-04-24,2.6987,2.7315,2.6787,2.6805,2.7089,2.7717,2.7257
2014-04-25,2.6841,2.6878,2.6424,2.6623,2.7069,2.7709,2.7258
2014-04-28,2.6714,2.7077,2.6659,2.7004,2.7063,2.7699,2.7261
2014-04-29,2.6995,2.7287,2.6859,2.6913,2.7053,2.769,2.7265
2014-04-30,2.6913,2.715,2.6423,2.6459,2.7041,2.7671,2.7268
2014-05-01,2.655,2.6604,2.5916,2.6133,2.7015,2.7646,2.727
2014-05-02,2.6133,2.6967,2.5717,2.5843,2.6982,2.7619,2.7272
2014-05-05,2.5843,2.6114,2.568,2.6068,2.6957,2.7595,2.7276
2014-05-06,2.605,2.624,2.5842,2.5914,2.6928,2.7574,2.7281
2014-05-07,2.5942,2.6149,2.5752,2.5878,2.6905,2.7548,2.7284
2014-05-08,2.6215,2.6323,2.5784,2.6161,2.6895,2.7522,2.7291
2014-05-09,2.6071,2.6341,2.5883,2.6233,2.6892,2.7498,2.7298
2014-05-12,2.6287,2.6611,2.6287,2.6611,2.6895,2.7476,2.7306
2014-05-13,2.6575,2.6593,2.6053,2.6089,2.6896,2.7453,2.7307
2014-05-14,2.6134,2.6179,2.5231,2.5427,2.6865,2.7418,2.7305
2014-05-15,2.5409,2.5606,2.4716,2.4893,2.6822,2.7374,2.7302
2014-05-16,2.4938,2.524,2.4876,2.5231,2.6779,2.7338,2.7298
2014-05-19,2.5187,2.5445,2.4929,2.5445,2.6731,2.7299,2.7294
2014-05-20,2.5409,2.5517,2.5,2.5106,2.6677,2.7253,2.7291
2014-05-21,2.5089,2.5588,2.4982,2.532,2.663,2.7207,2.7282
2014-05-22,2.532,2.566,2.5267,2.5499,2.6594,2.7162,2.728
2014-05-23,2.5553,2.5571,2.516,2.532,2.6572,2.7118,2.7275
2014-05-27,2.532,2.5526,2.5106,2.5142,2.6544,2.7067,2.7269
2014-05-28,2.5124,2.5142,2.4325,2.4431,2.6494,2.7012,2.7261
2014-05-29,2.4466,2.4679,2.4006,2.4644,2.6452,2.6959,2.7255
2014-05-30,2.4644,2.4892,2.4501,2.4759,2.6393,2.6911,2.7249
2014-06-02,2.4794,2.5401,2.4732,2.5267,2.6344,2.687,2.7245
2014-06-03,2.5285,2.5985,2.516,2.5985,2.6315,2.683,2.7239
2014-06-04,2.5949,2.613,2.5653,2.6021,2.629,2.6794,2.7233
2014-06-05,2.5949,2.6419,2.568,2.5824,2.6257,2.6767,2.7224
2014-06-06,2.5806,2.6004,2.5294,2.5869,2.6236,2.6743,2.7212
2014-06-09,2.5905,2.6257,2.5905,2.6032,2.622,2.6716,2.7198
2014-06-10,2.6022,2.6484,2.5869,2.6439,2.6205,2.6691,2.719
2014-06-11,2.652,2.6602,2.6113,2.6394,2.6189,2.6671,2.7177
2014-06-12,2.6403,2.6566,2.5735,2.5951,2.6158,2.6649,2.7162
2014-06-13,2.6023,2.6422,2.5843,2.6033,2.6117,2.6626,2.7152
2014-06-16,2.5997,2.6105,2.5744,2.597,2.6077,2.6599,2.7142
2014-06-17,2.5961,2.655,2.5861,2.6523,2.6064,2.6587,2.714
2014-06-18,2.655,2.6586,2.5844,2.5844,2.6041,2.6574,2.7131
2014-06-19,2.5862,2.6442,2.5627,2.6206,2.6028,2.6561,2.7124
2014-06-20,2.6224,2.657,2.6043,2.6052,2.6012,2.6546,2.7115
2014-06-23,2.6089,2.6261,2.5881,2.6261,2.6007,2.6541,2.7103
2014-06-24,2.6189,2.6189,2.5745,2.5781,2.5998,2.653,2.7087
2014-06-25,2.5736,2.5863,2.5259,2.5592,2.598,2.6521,2.7065
2014-06-26,2.5583,2.5664,2.5142,2.5286,2.596,2.6517,2.7045
2014-06-27,2.5268,2.5349,2.5052,2.534,2.5942,2.6507,2.7026
2014-06-30,2.5286,2.5457,2.5124,2.5304,2.5903,2.6493,2.7005
2014-07-01,2.5268,2.5683,2.5187,2.5647,2.5873,2.648,2.6987
2014-07-02,2.5665,2.6282,2.5466,2.6264,2.5856,2.6474,2.6973
2014-07-03,2.6227,2.6868,2.6136,2.6383,2.5844,2.6471,2.6961
2014-07-07,2.652,2.6593,2.6065,2.611,2.5831,2.646,2.6948
2014-07-08,2.6147,2.6193,2.553,2.5557,2.5809,2.6439,2.6933
2014-07-09,2.5557,2.5993,2.5422,2.5503,2.5779,2.6421,2.6927
2014-07-10,2.5548,2.5558,2.4926,2.5359,2.5748,2.64,2.6916
2014-07-11,2.5314,2.5449,2.5034,2.516,2.5722,2.6381,2.6905
2014-07-14,2.5214,2.5486,2.516,2.5468,2.5709,2.6362,2.6897
2014-07-15,2.5468,2.5685,2.5187,2.5468,2.5701,2.6342,2.6892
2014-07-16,2.545,2.5658,2.5251,2.526,2.5685,2.6321,2.6887
2014-07-17,2.5233,2.5251,2.4387,2.4458,2.5656,2.6292,2.6877
2014-07-18,2.4512,2.4998,2.4458,2.4809,2.5635,2.627,2.6869
2014-07-21,2.48,2.489,2.4458,2.4674,2.5605,2.625,2.6862
2014-07-22,2.4701,2.5034,2.4584,2.4601,2.5572,2.6232,2.6853
2014-07-23,2.4637,2.4763,2.4467,2.4655,2.5533,2.6214,2.6845
2014-07-24,2.4655,2.5197,2.4565,2.5025,2.5512,2.6204,2.684
2014-07-25,2.5016,2.5179,2.4619,2.4655,2.5496,2.6181,2.6831
2014-07-28,2.4673,2.4944,2.4637,2.4853,2.5496,2.6159,2.6824
2014-07-29,2.4871,2.4962,2.4493,2.4601,2.5483,2.6131,2.6815
2014-07-30,2.4583,2.5642,2.4565,2.5569,2.5485,2.6108,2.681
2014-07-31,2.5587,2.6117,2.5369,2.5578,2.5495,2.6086,2.6804
2014-08-01,2.5578,2.5871,2.4799,2.4925,2.5487,2.6059,2.6794
2014-08-04,2.498,2.5106,2.469,2.4817,2.5473,2.6034,2.6782
2014-08-05,2.4871,2.5234,2.4699,2.4844,2.5464,2.6018,2.6773
2014-08-06,2.4853,2.4871,2.4312,2.4708,2.5455,2.5999,2.6767
2014-08-07,2.469,2.4799,2.406,2.4114,2.5449,2.5971,2.6759
2014-08-08,2.4167,2.4239,2.3468,2.4203,2.544,2.5946,2.675
2014-08-11,2.4293,2.4383,2.4095,2.4275,2.543,2.5912,2.6745
2014-08-12,2.4266,2.4491,2.413,2.4491,2.5415,2.5879,2.6743
2014-08-13,2.4563,2.469,2.4058,2.4166,2.5378,2.5847,2.6738
2014-08-14,2.4263,2.4405,2.3891,2.4015,2.5338,2.5814,2.6732
2014-08-15,2.405,2.4104,2.3011,2.3397,2.529,2.5773,2.6723
2014-08-18,2.3556,2.3962,2.3503,2.3927,2.5251,2.5743,2.6718
2014-08-19,2.3927,2.4051,2.3591,2.3997,2.521,2.5715,2.6711
2014-08-20,2.398,2.4432,2.3962,2.4264,2.5167,2.5686,2.6704
2014-08-21,2.4317,2.4459,2.3962,2.4068,2.512,2.5655,2.6694
2014-08-22,2.4068,2.4415,2.3767,2.4024,2.5082,2.562,2.6683
2014-08-25,2.4051,2.4086,2.375,2.382,2.5037,2.5577,2.6669
2014-08-26,2.3803,2.398,2.3661,2.3962,2.4997,2.5537,2.6657
2014-08-27,2.3927,2.3927,2.3555,2.3573,2.4938,2.5501,2.6645
2014-08-28,2.3537,2.3555,2.3202,2.3361,2.4889,2.5465,2.6624
2014-08-29,2.3396,2.3519,2.3237,2.3431,2.4833,2.5431,2.6603
2014-09-02,2.3431,2.4229,2.3431,2.4211,2.4796,2.5404,2.6589
2014-09-03,2.4185,2.4658,2.3944,2.3962,2.475,2.5379,2.6574
2014-09-04,2.4016,2.455,2.3802,2.4497,2.4725,2.5361,2.6561
2014-09-05,2.4658,2.4721,2.3856,2.4587,2.4705,2.5342,2.6551
2014-09-08,2.4479,2.4784,2.4194,2.4712,2.4693,2.5327,2.6539
2014-09-09,2.4766,2.5063,2.4766,2.5036,2.4687,2.5314,2.6524
2014-09-10,2.5,2.5414,2.491,2.5414,2.4689,2.5296,2.6512
2014-09-11,2.5324,2.5523,2.5054,2.5496,2.4686,2.528,2.6503
2014-09-12,2.546,2.6141,2.5433,2.6105,2.4683,2.527,2.6497
2014-09-15,2.6078,2.6197,2.5797,2.5887,2.4673,2.5259,2.6491
2014-09-16,2.5878,2.5942,2.5507,2.5924,2.4669,2.525,2.6484
2014-09-17,2.5879,2.6234,2.548,2.6198,2.4682,2.5246,2.6477
2014-09-18,2.6243,2.6399,2.5934,2.6144,2.4695,2.5237,2.6468
2014-09-19,2.6262,2.6529,2.5727,2.5745,2.4703,2.5225,2.6458
2014-09-22,2.569,2.5764,2.5455,2.5636,2.4712,2.5217,2.6444
2014-09-23,2.5628,2.5655,2.5256,2.5275,2.4708,2.5209,2.6427
2014-09-24,2.5329,2.5674,2.5257,2.5637,2.4712,2.5207,2.6413
2014-09-25,2.5656,2.5692,2.5004,2.5022,2.4707,2.5196,2.6396
2014-09-26,2.5058,2.5485,2.4879,2.5276,2.4723,2.519,2.6382
2014-09-29,2.5231,2.5385,2.4762,2.4771,2.4723,2.5179,2.6363
2014-09-30,2.4789,2.5223,2.4771,2.4888,2.4727,2.5166,2.6344
2014-10-01,2.4969,2.506,2.382,2.3856,2.4712,2.5142,2.632
2014-10-02,2.3847,2.4375,2.3838,2.425,2.4704,2.5118,2.6297
2014-10-03,2.4339,2.4808,2.4268,2.434,2.469,2.5101,2.6277
2014-10-06,2.4394,2.4502,2.4017,2.4196,2.4681,2.5089,2.6253
2014-10-07,2.4205,2.4286,2.3356,2.3391,2.4652,2.5074,2.6224
2014-10-08,2.3481,2.382,2.308,2.3213,2.4624,2.5053,2.6196
2014-10-09,2.3267,2.3373,2.2769,2.3133,2.4575,2.503,2.6165
2014-10-10,2.3106,2.3462,2.2786,2.2804,2.452,2.5007,2.613
2014-10-14,2.2804,2.2804,2.1736,2.1973,2.4461,2.4974,2.609
2014-10-15,2.2043,2.2272,1.8622,2.1358,2.4392,2.4932,2.6047
2014-10-16,2.1079,2.177,1.976,2.1559,2.4326,2.4895,2.6006
2014-10-17,2.155,2.2271,2.1198,2.1936,2.427,2.4863,2.5965
2014-10-20,2.2174,2.2235,2.1583,2.1909,2.4226,2.4838,2.5925
2014-10-21,2.1759,2.2252,2.1337,2.2217,2.4187,2.4813,2.5886
2014-10-22,2.2164,2.2482,2.1758,2.2164,2.4144,2.4787,2.5849
2014-10-23,2.2146,2.2988,2.1987,2.2712,2.4109,2.4762,2.5816
2014-10-24,2.273,2.2765,2.2277,2.2685,2.4079,2.4729,2.578
2014-10-27,2.2845,2.2961,2.2409,2.2605,2.4051,2.4695,2.5744
2014-10-28,2.2587,2.2978,2.2462,2.296,2.4042,2.4666,2.5716
2014-10-29,2.2952,2.3577,2.2746,2.3174,2.4027,2.4639,2.5691
2014-10-30,2.3076,2.3317,2.2782,2.3058,2.4008,2.4609,2.5663
2014-10-31,2.3049,2.3568,2.2942,2.3353,2.399,2.4578,2.5635
2014-11-03,2.3353,2.3811,2.2995,2.3425,2.3977,2.4549,2.561
2014-11-04,2.3389,2.3496,2.3013,2.3335,2.3964,2.4523,2.5586
2014-11-05,2.3335,2.3676,2.3254,2.3424,2.3956,2.4497,2.5561
2014-11-06,2.3442,2.3892,2.3245,2.3856,2.3953,2.4475,2.5537
2014-11-07,2.3874,2.3964,2.2976,2.2976,2.3942,2.444,2.5513
2014-11-10,2.3056,2.3604,2.2707,2.3604,2.3946,2.4418,2.5496
2014-11-12,2.3604,2.3748,2.3172,2.3712,2.3952,2.4393,2.5477
2014-11-13,2.3753,2.3833,2.3381,2.3399,2.3936,2.4366,2.5456
2014-11-14,2.3425,2.3753,2.3125,2.3204,2.3921,2.4335,2.5438
2014-11-17,2.3098,2.3452,2.2799,2.3399,2.3899,2.4312,2.5421
2014-11-18,2.3328,2.3399,2.3063,2.3151,2.387,2.4287,2.5404
2014-11-19,2.3134,2.3612,2.3081,2.3594,2.3848,2.427,2.5393
2014-11-20,2.3577,2.3577,2.301,2.3373,2.3814,2.4251,2.5379
2014-11-21,2.3364,2.3524,2.3064,2.3099,2.3768,2.4229,2.5361
2014-11-24,2.3196,2.3365,2.2975,2.3064,2.3719,2.4203,2.5341
2014-11-25,2.3011,2.3152,2.2552,2.257,2.3649,2.4166,2.532
2014-11-26,2.257,2.2605,2.2271,2.2447,2.358,2.4126,2.5299
2014-11-28,2.2447,2.2447,2.1623,2.164,2.3494,2.4082,2.5271
2014-12-01,2.1745,2.2411,2.1492,2.235,2.3417,2.405,2.5244
2014-12-02,2.2306,2.2941,2.2236,2.2923,2.3353,2.4024,2.5222
2014-12-03,2.2888,2.3047,2.2764,2.2799,2.3294,2.3998,2.5199
2014-12-04,2.2773,2.2959,2.2341,2.2341,2.3228,2.397,2.5176
2014-12-05,2.2411,2.3278,2.2411,2.3065,2.3184,2.3946,2.5154
2014-12-08,2.3083,2.3456,2.2411,2.257,2.3122,2.3917,2.5129
2014-12-09,2.2605,2.2693,2.1848,2.2129,2.3065,2.3886,2.5103
2014-12-10,2.2164,2.2288,2.1551,2.1638,2.2992,2.3858,2.5075
2014-12-11,2.1656,2.2138,2.1376,2.162,2.2929,2.3826,2.5048
2014-12-12,2.1673,2.169,2.0817,2.0817,2.2847,2.3787,2.5019
2014-12-15,2.0765,2.1339,2.0678,2.1182,2.2794,2.3753,2.4993
2014-12-16,2.1147,2.1165,2.0089,2.0591,2.2721,2.3712,2.4963
2014-12-17,2.0565,2.147,2.0452,2.1356,2.2661,2.3676,2.494
2014-12-18,2.1444,2.2234,2.1094,2.2075,2.2619,2.365,2.4915
2014-12-19,2.2102,2.2322,2.1548,2.1618,2.2583,2.3617,2.4888
2014-12-22,2.1635,2.1881,2.1478,2.1583,2.2551,2.3587,2.4859
2014-12-23,2.1538,2.2694,2.1495,2.2614,2.254,2.3558,2.4833
2014-12-24,2.2578,2.2996,2.2393,2.2632,2.2537,2.3528,2.4807
2014-12-26,2.2632,2.2721,2.2339,2.2499,2.2547,2.3504,2.4781
2014-12-29,2.2446,2.2516,2.1915,2.2021,2.2561,2.3476,2.4755
2014-12-30,2.1986,2.2074,2.1651,2.1871,2.2567,2.3446,2.4732
2014-12-31,2.1853,2.1959,2.1633,2.1712,2.2562,2.3416,2.4708
2015-01-02,2.1712,2.2109,2.1,2.1105,2.2546,2.3386,2.4679
2015-01-05,2.0992,2.1315,2.025,2.032,2.2508,2.3347,2.4647
2015-01-06,2.0372,2.0372,1.8852,1.9402,2.2453,2.3299,2.4605
2015-01-07,1.9402,2.0075,1.9237,1.9677,2.2392,2.3251,2.4565
2015-01-08,1.9746,2.0283,1.9659,2.0179,2.2342,2.3211,2.4529
2015-01-09,2.0153,2.0203,1.9415,1.9449,2.2279,2.3165,2.449
2015-01-12,1.9475,1.9769,1.9001,1.907,2.2201,2.3122,2.4448
2015-01-13,1.9052,1.9431,1.8622,1.9,2.2118,2.3073,2.4408
2015-01-14,1.9,1.9,1.7819,1.8553,2.2028,2.3018,2.4367
2015-01-15,1.857,1.8982,1.7005,1.7149,2.1904,2.2947,2.4316
2015-01-16,1.7199,1.8377,1.6966,1.8368,2.1802,2.289,2.4272
2015-01-20,1.8368,1.8368,1.7583,1.788,2.1693,2.2828,2.4224
2015-01-21,1.794,1.8735,1.7709,1.8717,2.1599,2.2777,2.4177
2015-01-22,1.8666,1.9467,1.8091,1.8631,2.1495,2.2724,2.4131
2015-01-23,1.8725,1.8734,1.7789,1.7968,2.1395,2.2668,2.4085
2015-01-26,1.7653,1.8412,1.7508,1.8241,2.1287,2.2617,2.4041
2015-01-27,1.8241,1.8301,1.7463,1.8231,2.1178,2.2565,2.3998
2015-01-28,1.8188,1.8333,1.6996,1.7207,2.1054,2.2495,2.3949
2015-01-29,1.7224,1.7836,1.7123,1.7512,2.094,2.243,2.3905
2015-01-30,1.758,1.7588,1.6357,1.6407,2.08,2.2349,2.3855
2015-02-02,1.65,1.7099,1.6475,1.6642,2.067,2.227,2.3806
2015-02-03,1.6701,1.8009,1.659,1.7915,2.0556,2.2202,2.3764
2015-02-04,1.7881,1.8446,1.7351,1.7513,2.0439,2.2127,2.3721
2015-02-05,1.7334,1.8273,1.7163,1.8204,2.0341,2.2055,2.3675
2015-02-06,1.817,1.9636,1.7944,1.9567,2.0271,2.1995,2.3638
2015-02-09,1.9384,1.9845,1.882,1.9775,2.0215,2.1932,2.3601
2015-02-10,1.9653,2.0142,1.9583,1.9967,2.0166,2.1873,2.3566
2015-02-11,2.0001,2.0264,1.9687,2.0176,2.0137,2.1815,2.3533
2015-02-12,1.9948,2.0469,1.9568,1.9844,2.0086,2.1752,2.3499
2015-02-13,1.9818,2.0774,1.974,2.0504,2.0038,2.1695,2.3466
2015-02-17,2.0504,2.1502,1.9965,2.1379,2.001,2.1652,2.3439
2015-02-18,2.1343,2.1625,2.0417,2.08,1.9979,2.1603,2.341
2015-02-19,2.08,2.1239,2.0417,2.1142,1.994,2.1562,2.3385
2015-02-20,2.1168,2.1398,2.0435,2.1117,1.9911,2.1517,2.3362
2015-02-23,2.1117,2.1345,2.0522,2.0574,1.988,2.1472,2.3334
2015-02-24,2.0644,2.1029,1.9705,1.98,1.9843,2.1418,2.3304
2015-02-25,1.9844,2.0,1.9549,1.9688,1.9805,2.1367,2.3273
2015-02-26,1.9688,2.0365,1.9273,2.0295,1.9794,2.1321,2.3243
2015-02-27,2.0243,2.0505,1.9904,1.993,1.9769,2.1282,2.3212
2015-03-02,2.0034,2.0943,1.9895,2.082,1.9774,2.1247,2.3183
2015-03-03,2.0803,2.126,2.0715,2.1189,1.9771,2.1216,2.3158
2015-03-04,2.1189,2.1392,2.0926,2.1172,1.9753,2.1186,2.3137
2015-03-05,2.1084,2.1445,2.0943,2.1154,1.9743,2.1163,2.3118
2015-03-06,2.1199,2.2575,2.0935,2.2414,1.976,2.1155,2.3104
2015-03-09,2.2414,2.2467,2.1845,2.1907,1.9746,2.1143,2.3087
2015-03-10,2.1987,2.2094,2.1156,2.1297,1.9719,2.1128,2.3068
2015-03-11,2.127,2.158,2.0945,2.1086,1.9691,2.1119,2.3046
2015-03-12,2.1015,2.1218,2.0401,2.1156,1.9673,2.1117,2.3025
2015-03-13,2.1139,2.1458,2.0822,2.114,1.9659,2.1113,2.3004
2015-03-16,2.1034,2.1052,2.0629,2.0717,1.9639,2.1101,2.2982
2015-03-17,2.0779,2.0787,2.0366,2.0507,1.9627,2.1087,2.2962
2015-03-18,2.0524,2.0542,1.9035,1.9199,1.9605,2.1056,2.2935
2015-03-19,1.9122,1.9877,1.8975,1.9685,1.961,2.1032,2.291
2015-03-20,1.9616,1.9729,1.9216,1.9303,1.9603,2.0998,2.288
2015-03-23,1.9233,1.9398,1.9042,1.912,1.9582,2.0962,2.2845
2015-03-24,1.9181,1.9241,1.8645,1.8731,1.9567,2.0923,2.2809
2015-03-25,1.8757,1.9302,1.8506,1.925,1.9571,2.0886,2.2776
2015-03-26,1.925,2.0104,1.8886,1.9894,1.9589,2.0853,2.2746
2015-03-27,1.9973,1.9999,1.9423,1.9615,1.961,2.0819,2.2714
2015-03-30,1.9615,1.9737,1.9388,1.9475,1.9656,2.078,2.2679
2015-03-31,1.951,1.9675,1.9214,1.9231,1.9674,2.0738,2.2643
2015-04-01,1.9292,1.9457,1.8504,1.8573,1.9688,2.0691,2.2607
2015-04-02,1.8581,1.9143,1.8295,1.9117,1.9696,2.0647,2.2572
2015-04-06,1.8312,1.9091,1.8243,1.8952,1.9702,2.0598,2.2537
2015-04-07,1.8952,1.9265,1.8796,1.8848,1.972,2.0557,2.2499
2015-04-08,1.8848,1.9238,1.8709,1.9047,1.9736,2.0512,2.2465
2015-04-09,1.9004,1.9648,1.8743,1.9596,1.9763,2.047,2.2431
2015-04-10,1.9596,1.9648,1.9177,1.9473,1.9808,2.0431,2.2399
2015-04-13,1.9482,1.9806,1.9246,1.9272,1.9844,2.0392,2.2364
2015-04-14,1.9263,1.9298,1.8533,1.8985,1.9895,2.0348,2.233
2015-04-15,1.8906,1.9158,1.8706,1.888,1.994,2.0305,2.2296
2015-04-16,1.8915,1.9245,1.8671,1.8897,1.996,2.0258,2.2264
2015-04-17,1.8897,1.9096,1.8427,1.8653,1.9982,2.0211,2.2231
2015-04-20,1.8687,1.9018,1.8522,1.8896,1.9996,2.0169,2.2199
2015-04-21,1.8826,1.9183,1.8635,1.9087,1.9987,2.0129,2.2166
2015-04-22,1.907,1.9902,1.8895,1.9788,1.9987,2.0101,2.2133
2015-04-23,1.9788,1.9884,1.9332,1.9577,1.9979,2.0072,2.2099
2015-04-24,1.9542,1.9699,1.9051,1.9086,1.9957,2.0047,2.2064
2015-04-27,1.9069,1.9471,1.8937,1.9208,1.9944,2.0015,2.2033
2015-04-28,1.9234,2.006,1.9138,2.0034,1.9935,1.9987,2.2005
2015-04-29,1.9972,2.0796,1.9787,2.0388,1.9915,1.9962,2.198
2015-04-30,2.0308,2.1081,2.0175,2.0317,1.9906,1.9942,2.1956
2015-05-01,2.0459,2.1225,2.0441,2.1135,1.9905,1.9923,2.1935
2015-05-04,2.11,2.1458,2.0868,2.144,1.9912,1.9912,2.1914
2015-05-05,2.1368,2.1979,2.1154,2.1853,1.9938,1.9909,2.1897
2015-05-06,2.1728,2.2558,2.1728,2.2431,1.999,1.9917,2.1887
2015-05-07,2.2377,2.3086,2.1656,2.18,2.0032,1.9919,2.1872
2015-05-08,2.173,2.1964,2.0994,2.1478,2.0056,1.9925,2.1856
2015-05-11,2.153,2.2852,2.128,2.2797,2.0113,1.9941,2.1847
2015-05-12,2.2743,2.3639,2.2326,2.2489,2.0147,1.996,2.1836
2015-05-13,2.2562,2.2963,2.1893,2.2926,2.0182,1.9976,2.1826
2015-05-14,2.2778,2.2902,2.2213,2.2301,2.0204,1.9978,2.1814
2015-05-15,2.2283,2.2319,2.1302,2.1424,2.0209,1.9976,2.1797
2015-05-18,2.1512,2.2408,2.1372,2.2337,2.0208,1.9984,2.1786
